Timestamp,Stylus Position X,Stylus Position Y,Stylus Position Z,Unity Stylus Position X,Unity Stylus Position Y,Unity Stylus Position Z,Joint angle 0,Joint angle 1,Joint angle 2,Gimbal angle 0,Gimbal angle 1,Gimbal angle 2,Is Assisting,Assistance Level
638647597308267452,-7.51764488220215,43.3672790527344,-24.5260829925537,-0.0009527896,0.04221558,-0.02353325,-0.0522222593426704,1.13227391242981,0.714731574058533,0.0346243791282177,0.764035522937775,-0.456269443035126,False,0
638647597310971682,-15.0488948822021,41.6763458251953,-27.5811462402344,-0.01494714,0.04172286,-0.0274367,-0.106500513851643,1.13472199440002,0.693542301654816,-0.0804288610816002,0.789602935314178,-0.415361613035202,False,0
638647597311161713,-15.7254848480225,41.9576072692871,-25.6937007904053,-0.015611,0.04210978,-0.02565488,-0.109790101647377,1.12615346908569,0.702507019042969,-0.0650884285569191,0.770427405834198,-0.398742824792862,False,0
638647597311400890,-16.430513381958,41.5129508972168,-25.761739730835,-0.01629179,0.04154853,-0.02593585,-0.114724487066269,1.12329733371735,0.699247121810913,-0.0676451697945595,0.766592264175415,-0.389794230461121,False,0
638647597311590923,-16.6203174591064,41.2901344299316,-25.6626052856445,-0.01647651,0.04129117,-0.02587781,-0.115958087146282,1.12125718593597,0.69802463054657,-0.0714802742004395,0.765313923358917,-0.38595911860466,False,0
638647597311761312,-16.8572425842285,40.6971702575684,-26.1728134155273,-0.01693095,0.04121912,-0.02555113,-0.118014082312584,1.12003302574158,0.691912353038788,-0.0765937492251396,0.766592264175415,-0.38595911860466,False,0
638647597311930846,-17.1847095489502,40.1690254211426,-25.9161186218262,-0.01712948,0.0403206,-0.02588124,-0.120070077478886,1.11513674259186,0.689059913158417,-0.0804288610816002,0.766592264175415,-0.383402407169342,False,0
638647597312170861,-17.3466396331787,39.5634841918945,-26.0503330230713,-0.01727288,0.03946053,-0.02616868,-0.121303670108318,1.11187255382538,0.684170067310333,-0.08298559486866,0.766592264175415,-0.379567295312881,False,0
638647597312521165,-18.4888687133789,39.0571632385254,-25.951322555542,-0.01837176,0.03905717,-0.02593617,-0.1291164457798,1.1073842048645,0.681317687034607,-0.0880990773439407,0.766592264175415,-0.375732183456421,False,0
638647597312841193,-19.6743965148926,38.8913078308105,-25.999059677124,-0.01948558,0.03894007,-0.02607128,-0.137340426445007,1.10575211048126,0.680502712726593,-0.0906558111310005,0.766592264175415,-0.37061870098114,False,0
638647597313180888,-20.7485084533691,38.8180160522461,-26.0042533874512,-0.02063144,0.03881802,-0.02598724,-0.144742012023926,1.10452806949615,0.680502712726593,-0.0983260273933411,0.765313923358917,-0.364226847887039,False,0
638647597313512801,-21.7173461914063,38.9304351806641,-25.9288997650146,-0.02154164,0.03893044,-0.02590222,-0.151321187615395,1.10412001609802,0.682132661342621,-0.109831355512142,0.764035522937775,-0.357834994792938,False,0
638647597313845982,-22.4925174713135,38.9402122497559,-25.9573783874512,-0.02243396,0.03894021,-0.02594814,-0.156666770577431,1.10371196269989,0.68254017829895,-0.121336676180363,0.764035522937775,-0.35272154211998,False,0
638647597314175994,-23.2250881195068,38.9009056091309,-25.8846874237061,-0.02316651,0.03890091,-0.02587515,-0.161601170897484,1.10248792171478,0.682947635650635,-0.131563633680344,0.764035522937775,-0.346329689025879,False,0
638647597314513651,-24.1498928070068,38.7147178649902,-26.1111927032471,-0.02397441,0.03871472,-0.02608151,-0.168180346488953,1.10167181491852,0.681317687034607,-0.141790583729744,0.766592264175415,-0.342494577169418,False,0
638647597314853640,-25.1104850769043,38.6408309936523,-26.1298217773438,-0.02493503,0.03864083,-0.02609895,-0.174759522080421,1.10044777393341,0.681317687034607,-0.144347324967384,0.764035522937775,-0.333545982837677,False,0
638647597315173624,-25.9615821838379,38.2130737304688,-26.0970840454102,-0.02585214,0.0382472,-0.02603418,-0.180516317486763,1.0967755317688,0.678872764110565,-0.145625695586205,0.764035522937775,-0.327154129743576,False,0
638647597315503587,-26.4679088592529,37.4891510009766,-25.9760837554932,-0.0264171,0.03752309,-0.02592349,-0.183805897831917,1.09106314182281,0.674390435218811,-0.150739178061485,0.764035522937775,-0.320762306451797,False,0
638647597315833565,-26.7265319824219,36.5778274536133,-25.8893051147461,-0.02674226,0.0366452,-0.0258055,-0.185450702905655,1.08453476428986,0.668278098106384,-0.152017548680305,0.766592264175415,-0.316927194595337,False,0
638647597316143557,-27.1128997802734,36.0853843688965,-25.4516315460205,-0.02703629,0.03613675,-0.02553476,-0.187506690621376,1.07882237434387,0.666648149490356,-0.152017548680305,0.764035522937775,-0.311813712120056,False,0
638647597316447055,-27.8539905548096,35.4738578796387,-25.400821685791,-0.02780338,0.03550731,-0.02534735,-0.192441076040268,1.07392609119415,0.662980794906616,-0.152017548680305,0.765313923358917,-0.310535341501236,False,0
638647597316830470,-28.4374504089355,35.0419921875,-24.921443939209,-0.02836922,0.03506819,-0.02495654,-0.195730671286583,1.06821370124817,0.662165820598602,-0.153295919299126,0.764035522937775,-0.305421859025955,False,0
638647597317250422,-29.4226684570313,34.4200248718262,-24.6056461334229,-0.02930444,0.03442003,-0.0245815,-0.201898649334908,1.06168520450592,0.659720897674561,-0.153295919299126,0.765313923358917,-0.301586747169495,False,0
638647597317530405,-30.2910232543945,33.9737968444824,-24.2875785827637,-0.03013368,0.03408073,-0.02444826,-0.207244247198105,1.05638086795807,0.658498466014862,-0.153295919299126,0.766592264175415,-0.300308376550674,False,0
