Timestamp,Stylus Position X,Stylus Position Y,Stylus Position Z,Unity Stylus Position X,Unity Stylus Position Y,Unity Stylus Position Z,Joint angle 0,Joint angle 1,Joint angle 2,Gimbal angle 0,Gimbal angle 1,Gimbal angle 2,Is Assisting,Assistance Level
638647654264053893,-3.70062351226807,53.2634201049805,-1.71821844577789,-0.003489631,0.05304201,-0.001972861,-0.022204739972949,1.06046116352081,0.865501642227173,-0.00116996059659868,0.793438017368317,2.17077946662903,False,0
638647654265026637,-3.98140096664429,53.5948753356934,-1.44334828853607,-0.003981401,0.05359488,-0.001443348,-0.0238495357334614,1.06046116352081,0.868761539459229,-0.00116996059659868,0.793438017368317,2.17077946662903,False,0
638647654265166695,-3.98140096664429,53.5948753356934,-1.44334828853607,-0.003981401,0.05359488,-0.001443348,-0.0238495357334614,1.06046116352081,0.868761539459229,-0.00116996059659868,0.793438017368317,2.17077946662903,False,0
638647654265406708,-4.05088376998901,53.6363716125488,-1.4099280834198,-0.004050884,0.05363638,-0.001409928,-0.0242607351392508,1.06046116352081,0.869169056415558,-0.00116996059659868,0.793438017368317,2.16950106620789,False,0
638647654265736658,-4.18786191940308,53.7044486999512,-1.42573010921478,-0.004187862,0.05370445,-0.00142573,-0.0250831320881844,1.06086921691895,0.869576513767242,-0.00116996059659868,0.794716417789459,2.16950106620789,False,0
638647654266047550,-4.32513856887817,53.7044486999512,-1.42923069000244,-0.004325139,0.05370445,-0.001429231,-0.0259055308997631,1.06086921691895,0.869576513767242,0.000108408770756796,0.793438017368317,2.17077946662903,False,0
638647654266369447,-4.39469814300537,53.7459754943848,-1.39598751068115,-0.004394698,0.05374598,-0.001395988,-0.0263167284429073,1.06086921691895,0.869984030723572,-0.00116996059659868,0.793438017368317,2.16950106620789,False,0
638647654266709471,-4.46334886550903,53.7459754943848,-1.39780867099762,-0.004463349,0.05374598,-0.001397809,-0.0267279278486967,1.06086921691895,0.869984030723572,-0.00116996059659868,0.793438017368317,2.17077946662903,False,0
638647654267049447,-4.53294992446899,53.7875137329102,-1.3646399974823,-0.00453295,0.05378751,-0.00136464,-0.0271391272544861,1.06086921691895,0.870391488075256,-0.00244832993485034,0.793438017368317,2.17077946662903,False,0
638647654267376592,-4.53389978408813,53.8290672302246,-1.32963883876801,-0.0045339,0.05382907,-0.001329639,-0.0271391272544861,1.06086921691895,0.870799005031586,-0.00372669915668666,0.793438017368317,2.17077946662903,False,0
638647654267716566,-4.60354232788086,53.8706359863281,-1.29653346538544,-0.004603542,0.05387064,-0.001296534,-0.0275503247976303,1.06086921691895,0.87120646238327,-0.00372669915668666,0.794716417789459,2.16950106620789,False,0
638647654268069024,-4.67649412155151,53.9688529968262,-1.14612746238708,-0.004675167,0.05399543,-0.001193592,-0.0279615242034197,1.06046116352081,0.872428953647614,-0.00500506861135364,0.794716417789459,2.17077946662903,False,0
638647654268410014,-4.74722909927368,54.052116394043,-1.07825100421906,-0.004747229,0.05405212,-0.001078251,-0.0283727236092091,1.06046116352081,0.873243927955627,-0.00628343783318996,0.794716417789459,2.16950106620789,False,0
638647654268706631,-4.88682794570923,54.1354370117188,-1.01246750354767,-0.004818019,0.05413544,-0.001010472,-0.0291951205581427,1.06046116352081,0.874058902263641,-0.00756180705502629,0.794716417789459,2.16950106620789,False,0
638647654269046037,-4.88987970352173,54.2605247497559,-0.907978653907776,-0.00488988,0.05426053,-0.0009079787,-0.0291951205581427,1.06046116352081,0.87528133392334,-0.00884017627686262,0.794716417789459,2.16950106620789,False,0
638647654269376033,-4.89052534103394,54.3705558776855,-0.88586699962616,-0.004890526,0.05437056,-0.000885867,-0.0291951205581427,1.06086921691895,0.876096308231354,-0.0101185459643602,0.794716417789459,2.16950106620789,False,0
638647654269713691,-4.89154052734375,54.4123077392578,-0.851105391979218,-0.004891541,0.05441231,-0.0008511054,-0.0291951205581427,1.06086921691895,0.876503825187683,-0.0113969156518579,0.794716417789459,2.17077946662903,False,0
638647654270053674,-4.89292621612549,54.3857383728027,-0.803642749786377,-0.004892927,0.05438574,-0.0008036428,-0.0291951205581427,1.06046116352081,0.876503825187683,-0.0126752844080329,0.794716417789459,2.16950106620789,False,0
638647654270383671,-4.76051998138428,54.2792701721191,-0.609929025173187,-0.004828129,0.05430592,-0.0006593205,-0.0283727236092091,1.05882906913757,0.876503825187683,-0.0126752844080329,0.794716417789459,2.16950106620789,False,0
638647654270723702,-4.63274574279785,53.8865394592285,-0.236796513199806,-0.004632401,0.0539551,-0.0002493116,-0.0275503247976303,1.05474877357483,0.87528133392334,-0.0113969156518579,0.794716417789459,2.16950106620789,False,0
638647654271063705,-4.23228454589844,53.0668601989746,0.344911456108093,-0.004301341,0.05313566,0.0003309753,-0.0250831320881844,1.04740428924561,0.872021436691284,-0.00884017627686262,0.794716417789459,2.16950106620789,False,0
638647654271383696,-3.54922866821289,52.0899085998535,0.868638873100281,-0.003686597,0.0523244,0.0007832827,-0.0209711436182261,1.03965187072754,0.86753910779953,-0.00116996059659868,0.795994758605957,2.16822290420532,False,0
638647654271891122,-2.71602535247803,50.9028015136719,0.997991919517517,-0.002715844,0.05097185,0.0009866902,-0.016036756336689,1.03312337398529,0.860204339027405,0.0103353634476662,0.795994758605957,2.16566610336304,False,0
638647654272051094,-2.43607950210571,50.4621505737305,0.904993772506714,-0.002506039,0.05057226,0.0009284044,-0.0143919615074992,1.03149127960205,0.856944441795349,0.0116137331351638,0.795994758605957,2.16310930252075,False,0
