Timestamp,Stylus Position X,Stylus Position Y,Stylus Position Z,Unity Stylus Position X,Unity Stylus Position Y,Unity Stylus Position Z,Joint angle 0,Joint angle 1,Joint angle 2,Gimbal angle 0,Gimbal angle 1,Gimbal angle 2,Is Assisting,
638591585576726360,47.0562133789063,-39.7863693237305,1.84431850910187,0.04761448,-0.04074819,0.001414924,0.269746482372284,0.447605192661285,0.436418205499649,0.268565982580185,0.7972731590271,-0.398742824792862,False
638591585578380366,46.554744720459,-39.4462623596191,1.93740451335907,0.04655475,-0.03944626,0.001937405,0.266868084669113,0.450053364038467,0.437233179807663,0.263452500104904,0.7972731590271,-0.398742824792862,False
638591585578609646,46.554744720459,-39.4462623596191,1.93740451335907,0.04655475,-0.03944626,0.001937405,0.266868084669113,0.450053364038467,0.437233179807663,0.262174129486084,0.798551499843597,-0.400021195411682,False
638591585578848795,46.5417594909668,-39.4692611694336,1.88991594314575,0.04654176,-0.03946926,0.001889916,0.266868084669113,0.450053364038467,0.436825692653656,0.260895758867264,0.798551499843597,-0.400021195411682,False
638591585579117923,46.6304893493652,-39.616283416748,1.9391633272171,0.04662425,-0.03956727,0.001916383,0.267279267311096,0.448829293251038,0.436825692653656,0.260895758867264,0.798551499843597,-0.400021195411682,False
638591585579436829,46.6615982055664,-39.8615112304688,2.05277681350708,0.04665539,-0.03981245,0.002030093,0.267279267311096,0.446789145469666,0.436825692653656,0.260895758867264,0.798551499843597,-0.400021195411682,False
638591585579765724,46.6678047180176,-39.9105834960938,2.07544183731079,0.04666781,-0.03991058,0.002075442,0.267279267311096,0.446381121873856,0.436825692653656,0.259617388248444,0.798551499843597,-0.401299566030502,False
638591585580104601,46.6615982055664,-39.8615112304688,2.05277681350708,0.0466616,-0.03986151,0.002052777,0.267279267311096,0.446789145469666,0.436825692653656,0.259617388248444,0.798551499843597,-0.401299566030502,False
638591585580423799,46.9250907897949,-39.2302131652832,1.91511714458466,0.04686088,-0.03940021,0.001955508,0.268924087285995,0.451277434825897,0.438455641269684,0.260895758867264,0.798551499843597,-0.400021195411682,False
638591585580762898,47.1786460876465,-37.3472213745117,2.01437401771545,0.0471784,-0.0375888,0.002013481,0.270157665014267,0.463518232107162,0.445790410041809,0.262174129486084,0.7972731590271,-0.400021195411682,False
638591585581091378,47.1952590942383,-34.8399505615234,2.07436347007751,0.04718964,-0.03515287,0.002054077,0.270157665014267,0.480247318744659,0.45475509762764,0.263452500104904,0.7972731590271,-0.400021195411682,False
638591585581420518,47.1210479736328,-31.8128910064697,2.07881855964661,0.04711183,-0.03231677,0.002045455,0.269746482372284,0.500648677349091,0.465349763631821,0.263452500104904,0.798551499843597,-0.400021195411682,False
638591585581759274,47.1495208740234,-28.8908843994141,2.18179845809937,0.04715973,-0.02917697,0.00221873,0.269746482372284,0.51982593536377,0.476759374141693,0.264730870723724,0.7972731590271,-0.400021195411682,False
638591585582098130,47.1267356872559,-26.2530879974365,1.82691490650177,0.04713824,-0.02653735,0.001868467,0.270157665014267,0.538595139980316,0.484501630067825,0.262174129486084,0.798551499843597,-0.400021195411682,False
638591585582417114,47.1191444396973,-23.4982528686523,1.79951333999634,0.04712419,-0.02404326,0.00181772,0.270157665014267,0.556956350803375,0.495096296072006,0.264730870723724,0.7972731590271,-0.400021195411682,False
638591585582746002,47.1422309875488,-20.10595703125,1.88287472724915,0.04714706,-0.02053088,0.00190032,0.270157665014267,0.578989744186401,0.50935834646225,0.266009241342545,0.7972731590271,-0.402577936649323,False
638591585583084827,47.3394050598145,-16.1463508605957,2.32199549674988,0.04731739,-0.01669672,0.00224262,0.270568877458572,0.603063344955444,0.528917670249939,0.267287611961365,0.798551499843597,-0.406413048505783,False
638591585583433674,47.7222099304199,-11.80894947052,2.60983395576477,0.047642,-0.01240367,0.002593872,0.272213667631149,0.629585087299347,0.550107002258301,0.271122694015503,0.798551499843597,-0.414083272218704,False
638591585583752595,48.1111602783203,-8.01232051849365,2.64484286308289,0.04802004,-0.008446872,0.002590532,0.274269670248032,0.653250634670258,0.568036377429962,0.273679435253143,0.79982990026474,-0.423031836748123,False
638591585584091472,48.2879371643066,-4.08544445037842,2.46465110778809,0.04829122,-0.004532213,0.002476251,0.275503247976303,0.678548276424408,0.585558354854584,0.278792917728424,0.798551499843597,-0.433258801698685,False
638591585584440288,48.2816963195801,-0.465472221374512,1.90756011009216,0.04831895,-0.0009620527,0.002038937,0.276325643062592,0.703437864780426,0.599820375442505,0.282628029584885,0.79982990026474,-0.443485766649246,False
638591585584789136,48.3942947387695,3.35622143745422,1.77145993709564,0.04840059,0.002842046,0.001793592,0.27714803814888,0.727511465549469,0.618157267570496,0.287741512060165,0.798551499843597,-0.452434331178665,False
638591585585137966,48.536979675293,7.50877285003662,1.74139356613159,0.04846471,0.006964112,0.001753179,0.277970463037491,0.752809107303619,0.639346539974213,0.294133365154266,0.7972731590271,-0.462661296129227,False
638591585585476824,48.7396469116211,11.3571271896362,1.65654873847961,0.04873779,0.01066917,0.001650054,0.279204040765762,0.776066601276398,0.659313380718231,0.300525218248367,0.7972731590271,-0.472888261079788,False
638591585585755893,49.1797218322754,14.7906589508057,1.60761213302612,0.04918463,0.01431964,0.001624551,0.281671226024628,0.796059906482697,0.678057789802551,0.308195412158966,0.7972731590271,-0.480558454990387,False
638591585586094752,49.733959197998,18.8369445800781,1.42926096916199,0.04967213,0.01836689,0.00147698,0.284960836172104,0.819725453853607,0.700062096118927,0.317144006490707,0.7972731590271,-0.495898902416229,False
