Timestamp,Stylus Position X,Stylus Position Y,Stylus Position Z,Unity Stylus Position X,Unity Stylus Position Y,Unity Stylus Position Z,Joint angle 0,Joint angle 1,Joint angle 2,Gimbal angle 0,Gimbal angle 1,Gimbal angle 2,Is Assisting,Assistance Level
638647620885363511,9.50912284851074,51.3026390075684,-2.16170310974121,0.008779159,0.05120531,-0.00676529,0.0571566447615623,1.05189263820648,0.851647138595581,-0.139233842492104,0.775540888309479,1.31682884693146,False,0
638647620886633554,9.59181690216064,50.8628158569336,0.500893414020538,0.009589165,0.05089062,0.0004541957,0.0567454472184181,1.03434753417969,0.858981847763062,-0.145625695586205,0.775540888309479,1.32705581188202,False,0
638647620886753534,9.3440113067627,50.3369903564453,-1.4372683763504,0.009429916,0.05028125,-0.001134876,0.0559230484068394,1.04291605949402,0.847979724407196,-0.157131016254425,0.789602935314178,1.31682884693146,False,0
638647620886943616,9.20835399627686,50.9366073608398,-1.40036857128143,0.009345651,0.05093661,-0.001407998,0.0551006495952606,1.04577219486237,0.852054595947266,-0.160966128110886,0.793438017368317,1.31427204608917,False,0
638647620887273708,8.64076232910156,51.0181274414063,-1.72478652000427,0.008643204,0.05099097,-0.001677707,0.0518110617995262,1.04822039604187,0.851239621639252,-0.163522869348526,0.792159676551819,1.31427204608917,False,0
638647620887604153,8.49468994140625,51.0586547851563,-1.89482188224792,0.00849469,0.05105866,-0.001894822,0.0509886629879475,1.04944443702698,0.850832164287567,-0.164801239967346,0.792159676551819,1.31555044651031,False,0
638647620887934306,8.487473487854,51.1398658752441,-2.03623270988464,0.00848988,0.05111282,-0.001989085,0.0509886629879475,1.05066859722137,0.850832164287567,-0.164801239967346,0.790881276130676,1.31682884693146,False,0
638647620888274387,8.55343437194824,51.1668968200684,-2.08689498901367,0.008485067,0.0511669,-0.002083392,0.0513998605310917,1.05107653141022,0.850832164287567,-0.162244498729706,0.790881276130676,1.31682884693146,False,0
638647620888624518,8.61623096466064,51.0444030761719,-2.19784188270569,0.008618088,0.05108522,-0.00216202,0.0518110617995262,1.05107653141022,0.849609673023224,-0.160966128110886,0.789602935314178,1.31682884693146,False,0
638647620888964623,8.7590274810791,50.8545684814453,-2.08812069892883,0.008756545,0.05088166,-0.002135243,0.0526334568858147,1.04944443702698,0.84879469871521,-0.162244498729706,0.789602935314178,1.31682884693146,False,0
638647620889274739,8.98055553436279,50.5556297302246,-1.79425191879272,0.00897802,0.05058288,-0.001841282,0.0538670532405376,1.0461802482605,0.847979724407196,-0.163522869348526,0.789602935314178,1.3181072473526,False,0
638647620889614852,9.33210754394531,50.3376502990723,-1.64991998672485,0.00926095,0.05036499,-0.001693067,0.0559230484068394,1.04414010047913,0.847164750099182,-0.166079610586166,0.790881276130676,1.31682884693146,False,0
638647620889965426,9.54293918609619,50.037899017334,-1.57070505619049,0.009471694,0.05006533,-0.001613707,0.0571566447615623,1.04209995269775,0.845534801483154,-0.168636336922646,0.790881276130676,1.31299376487732,False,0
638647620890285097,9.54830551147461,49.982967376709,-1.47691798210144,0.009548306,0.04998297,-0.001476918,0.0571566447615623,1.04128396511078,0.845534801483154,-0.168636336922646,0.790881276130676,1.31043696403503,False,0
638647620890615231,9.62232494354248,49.9279632568359,-1.38711822032928,0.009622325,0.04992796,-0.001387118,0.0575678460299969,1.04046785831451,0.845534801483154,-0.171193078160286,0.790881276130676,1.3066018819809,False,0
638647620890945307,9.90184211730957,49.941104888916,-1.32034921646118,0.009901843,0.04994111,-0.001320349,0.0592126399278641,1.04005980491638,0.845942318439484,-0.172471448779106,0.792159676551819,1.30276679992676,False,0
638647620891275446,10.1794118881226,49.9135513305664,-1.2900288105011,0.01017941,0.04991356,-0.001290029,0.0608574375510216,1.03965187072754,0.845942318439484,-0.175028190016747,0.792159676551819,1.30020999908447,False,0
638647620891635564,10.4496746063232,49.8322257995605,-1.37894570827484,0.01044967,0.04983223,-0.001378946,0.0625022277235985,1.03965187072754,0.84512734413147,-0.176306560635567,0.792159676551819,1.29509651660919,False,0
638647620891965683,10.7150382995605,49.6697540283203,-1.54043817520142,0.01064645,0.04966976,-0.001536046,0.064147025346756,1.03965187072754,0.843497395515442,-0.176306560635567,0.792159676551819,1.29126143455505,False,0
638647620892285810,10.7812976837158,49.6291694641113,-1.58091831207275,0.01071272,0.04962917,-0.001576499,0.0645582228899002,1.03965187072754,0.843089878559113,-0.175028190016747,0.790881276130676,1.28998303413391,False,0
638647620892615924,10.7812976837158,49.6291694641113,-1.58091831207275,0.0107813,0.04962917,-0.001580918,0.0645582228899002,1.03965187072754,0.843089878559113,-0.173749819397926,0.790881276130676,1.28870475292206,False,0
638647620892946014,10.7812976837158,49.6291694641113,-1.58091831207275,0.0107813,0.04962917,-0.001580918,0.0645582228899002,1.03965187072754,0.843089878559113,-0.175028190016747,0.790881276130676,1.28742635250092,False,0
638647620893409570,10.8498725891113,49.6291694641113,-1.58536577224731,0.01084987,0.04962917,-0.001585366,0.064969427883625,1.03965187072754,0.843089878559113,-0.175028190016747,0.790881276130676,1.28742635250092,False,0
638647620893609662,10.8498725891113,49.6291694641113,-1.58536577224731,0.01084987,0.04962917,-0.001585366,0.064969427883625,1.03965187072754,0.843089878559113,-0.176306560635567,0.790881276130676,1.28614795207977,False,0
638647620893944828,10.8407316207886,49.7117652893066,-1.72586166858673,0.01084378,0.04968426,-0.001679018,0.064969427883625,1.04087591171265,0.843089878559113,-0.176306560635567,0.792159676551819,1.28614795207977,False,0
