Timestamp,Stylus Position X,Stylus Position Y,Stylus Position Z,Unity Stylus Position X,Unity Stylus Position Y,Unity Stylus Position Z,Joint angle 0,Joint angle 1,Joint angle 2,Gimbal angle 0,Gimbal angle 1,Gimbal angle 2,Is Assisting,Assistance Level
638647703279625015,42.2887649536133,-69.9523773193359,-15.6432256698608,0.03952452,-0.07289112,-0.02742905,0.270157665014267,0.277866125106812,0.228600010275841,0.718551993370056,0.771705746650696,0.655911862850189,False,0
638647703281954600,45.2993316650391,-68.652946472168,-5.03305292129517,0.04521634,-0.06875232,-0.005332277,0.270568877458572,0.265217304229736,0.310912311077118,0.984452784061432,0.771705746650696,1.14041388034821,False,0
638647703282064503,45.6430702209473,-68.3162689208984,-4.05610466003418,0.04557018,-0.06834873,-0.004318506,0.270980060100555,0.265217304229736,0.319062054157257,0.987009525299072,0.778097629547119,1.14041388034821,False,0
638647703282294494,46.182071685791,-67.5493469238281,-2.38059687614441,0.04610329,-0.06770814,-0.00266374,0.271391272544861,0.266441375017166,0.333324074745178,1.00107157230377,0.779375970363617,1.14552736282349,False,0
638647703282454511,46.5430374145508,-67.3147048950195,-1.61443400382996,0.04633684,-0.0674948,-0.002089162,0.272213667631149,0.266033351421356,0.33984386920929,1.00490665435791,0.785767793655396,1.14041388034821,False,0
638647703282624536,46.6839981079102,-67.3672027587891,-1.63900256156921,0.04661545,-0.0673672,-0.00161982,0.273036062717438,0.265625327825546,0.33984386920929,1.01257693767548,0.788324534893036,1.13913547992706,False,0
638647703282804500,46.6933288574219,-67.3869934082031,-1.8693413734436,0.04669719,-0.0674395,-0.001855579,0.273447275161743,0.266033351421356,0.338213920593262,1.01769042015076,0.790881276130676,1.13402199745178,False,0
638647703283114487,46.5839996337891,-67.3508911132813,-1.73227763175964,0.0465426,-0.06740502,-0.001880368,0.272624850273132,0.266033351421356,0.339028894901276,1.02408230304718,0.792159676551819,1.12635183334351,False,0
638647703283434547,46.1399116516113,-66.7012329101563,-0.394728809595108,0.04612639,-0.0667198,-0.0004439743,0.268101662397385,0.267665475606918,0.348808586597443,1.02791738510132,0.792159676551819,1.11740326881409,False,0
638647703283764484,45.6427268981934,-66.0462875366211,-0.0389549247920513,0.04571576,-0.0660987,-4.36539E-05,0.264812082052231,0.27174574136734,0.351660996675491,1.02536058425903,0.795994758605957,1.10206282138824,False,0
638647703284104546,44.7700271606445,-65.4286041259766,0.306871563196182,0.04489941,-0.06549978,0.0002350432,0.259466499090195,0.275826007127762,0.353698432445526,1.01385533809662,0.7972731590271,1.07393860816956,False,0
638647703284427675,44.28271484375,-64.9823379516602,0.711850166320801,0.04433931,-0.06500129,0.0006443695,0.256176918745041,0.278274148702621,0.356550812721252,0.992123007774353,0.79982990026474,1.04070103168488,False,0
638647703284757651,44.1784629821777,-64.8730239868164,0.881514251232147,0.04417846,-0.06487302,0.0008815143,0.255354523658752,0.278682172298431,0.357773274183273,0.966555655002594,0.79982990026474,1.00874185562134,False,0
638647703285098792,43.7350463867188,-64.7253494262695,0.603502690792084,0.04382109,-0.06475872,0.0006493956,0.25329852104187,0.280722320079803,0.355328351259232,0.93843150138855,0.801108241081238,0.980617702007294,False,0
638647703285412857,42.6650276184082,-64.9329452514648,-0.6913822889328,0.0427466,-0.06491461,-0.0006593728,0.249186530709267,0.283170461654663,0.343918740749359,0.906472265720367,0.801108241081238,0.95505028963089,False,0
638647703285752815,40.7108955383301,-64.5122604370117,-1.4977730512619,0.0409363,-0.06459866,-0.001468189,0.239317759871483,0.289290875196457,0.33576899766922,0.859172582626343,0.795994758605957,0.92181271314621,False,0
638647703286072925,38.0290184020996,-63.7894325256348,-2.13727760314941,0.03833261,-0.0638584,-0.002068791,0.22492578625679,0.2974514067173,0.328434258699417,0.811872959136963,0.793438017368317,0.888575077056885,False,0
638647703286372801,34.8436470031738,-62.9245529174805,-2.29648399353027,0.03505185,-0.06297645,-0.002323586,0.206833034753799,0.305611938238144,0.324359387159348,0.75818145275116,0.790881276130676,0.848945677280426,False,0
638647703286744526,31.7463645935059,-60.9572525024414,-2.15071487426758,0.03187979,-0.06107791,-0.002193796,0.188740283250809,0.320708930492401,0.325581848621368,0.686592757701874,0.789602935314178,0.792697370052338,False,0
638647703287074139,30.879222869873,-58.8604965209961,-2.24711918830872,0.03096065,-0.05906601,-0.002189407,0.183805897831917,0.336213946342468,0.328841745853424,0.631622850894928,0.789602935314178,0.744119346141815,False,0
638647703287409376,30.9193935394287,-57.5450706481934,-2.78887033462524,0.03092618,-0.05764743,-0.002752551,0.184628307819366,0.346822619438171,0.328434258699417,0.591993391513824,0.789602935314178,0.708325028419495,False,0
638647703287769354,30.9466037750244,-56.2522239685059,-3.39501619338989,0.03095712,-0.05640518,-0.003338978,0.185450702905655,0.357431322336197,0.327619284391403,0.565147638320923,0.787046194076538,0.682757616043091,False,0
638647703288149302,30.818546295166,-52.6561088562012,-2.95201897621155,0.03081428,-0.05318323,-0.002974905,0.184217095375061,0.381912916898727,0.340251356363297,0.539580285549164,0.785767793655396,0.653355121612549,False,0
638647703288410848,30.5688514709473,-49.9178276062012,-3.16074156761169,0.03057659,-0.050018,-0.003118925,0.182983502745628,0.401906222105026,0.346363663673401,0.520404756069183,0.788324534893036,0.629066109657288,False,0
638647703288751243,30.4415225982666,-45.7005805969238,-3.46991968154907,0.03038308,-0.04620243,-0.003406607,0.182572305202484,0.432508200407028,0.356958299875259,0.49867245554924,0.788324534893036,0.599663615226746,False,0
638647703289091258,30.8711795806885,-41.4433822631836,-3.7970597743988,0.03075583,-0.04227247,-0.003664697,0.185450702905655,0.463110208511353,0.369182914495468,0.476940184831619,0.788324534893036,0.565147638320923,False,0
638647703289401266,31.1777973175049,-38.7454528808594,-4.39576482772827,0.03118248,-0.0390262,-0.004371123,0.18791788816452,0.483511537313461,0.374887734651566,0.459042996168137,0.788324534893036,0.537023544311523,False,0
