Timestamp,Stylus Position X,Stylus Position Y,Stylus Position Z,Unity Stylus Position X,Unity Stylus Position Y,Unity Stylus Position Z,Joint angle 0,Joint angle 1,Joint angle 2,Gimbal angle 0,Gimbal angle 1,Gimbal angle 2,Is Assisting,Assistance Level
638647730146175325,10.9546918869019,73.9640426635742,-27.6769676208496,0.01100161,0.07015374,-0.03750605,0.077716588973999,1.31833398342133,0.941294193267822,-0.0190671309828758,0.776819229125977,0.0359027497470379,False,0
638647730148981296,11.1296043395996,84.4388198852539,-13.0624752044678,0.01111832,0.08437701,-0.01321987,0.0715486034750938,1.26692259311676,1.05172300338745,0.023119056597352,0.780654311180115,0.159904569387436,False,0
638647730149131282,11.1016092300415,85.0041580200195,-12.5546636581421,0.01109802,0.08513147,-0.01260497,0.0711374059319496,1.26569855213165,1.05702042579651,0.0243974253535271,0.781932711601257,0.161182940006256,False,0
638647730149351262,11.1649837493896,85.6147613525391,-11.6652936935425,0.01115935,0.08547232,-0.01174437,0.0711374059319496,1.26202630996704,1.06354022026062,0.0282325334846973,0.779375970363617,0.163739681243896,False,0
638647730149511222,11.23157787323,85.9855499267578,-10.7307415008545,0.01120013,0.08573612,-0.01117211,0.0711374059319496,1.25713002681732,1.0684300661087,0.0307892728596926,0.779375970363617,0.163739681243896,False,0
638647730149721262,11.3298377990723,86.6197128295898,-10.2686815261841,0.01131872,0.08644553,-0.01042375,0.0715486034750938,1.25631392002106,1.07413482666016,0.0346243791282177,0.781932711601257,0.163739681243896,False,0
638647730149921199,11.3797245025635,86.785026550293,-9.57262706756592,0.01137049,0.08677123,-0.009701422,0.0715486034750938,1.2522337436676,1.07698726654053,0.0397378578782082,0.779375970363617,0.165018051862717,False,0
638647730150181179,11.980996131897,86.9407119750977,-8.55700206756592,0.01190378,0.08699276,-0.008706374,0.0748381987214088,1.24570524692535,1.08065462112427,0.0435729660093784,0.780654311180115,0.163739681243896,False,0
638647730150491114,12.6027154922485,87.3144302368164,-7.36933898925781,0.01259475,0.08723601,-0.007471121,0.0781277865171432,1.23876881599426,1.08635938167572,0.051243182271719,0.779375970363617,0.163739681243896,False,0
638647730150851053,13.0813989639282,88.3288879394531,-6.39124441146851,0.01307539,0.08818395,-0.006465595,0.0805949792265892,1.23550462722778,1.09613907337189,0.0537999197840691,0.780654311180115,0.163739681243896,False,0
638647730151161034,13.7010440826416,88.8204803466797,-5.40117740631104,0.01362772,0.08879017,-0.00547113,0.0838845744729042,1.23020029067993,1.10225141048431,0.0525215528905392,0.780654311180115,0.162461310625076,False,0
638647730151471152,14.1510591506958,88.9654769897461,-4.88063526153564,0.01408384,0.08896548,-0.004874831,0.0863517671823502,1.22693598270416,1.10469627380371,0.0537999197840691,0.783211052417755,0.161182940006256,False,0
638647730151810095,14.4175567626953,89.032356262207,-4.93084716796875,0.01435036,0.08903236,-0.004924932,0.0879965648055077,1.22734403610229,1.10510385036469,0.0576350279152393,0.785767793655396,0.161182940006256,False,0
638647730152180016,14.5254373550415,88.8666076660156,-4.47779893875122,0.01452092,0.08888511,-0.004528768,0.0884077623486519,1.22367179393768,1.10510385036469,0.0601917691528797,0.784489452838898,0.161182940006256,False,0
638647730152519982,14.3699111938477,88.7290191650391,-3.92637753486633,0.01443305,0.08874773,-0.003983197,0.0871741622686386,1.21959161758423,1.10551130771637,0.0601917691528797,0.787046194076538,0.161182940006256,False,0
638647730152800338,14.374153137207,88.8261642456055,-3.87784123420715,0.01437415,0.08882617,-0.003877841,0.0871741622686386,1.21959161758423,1.10632622241974,0.0601917691528797,0.788324534893036,0.159904569387436,False,0
638647730153130313,14.4530563354492,88.7213363647461,-3.75537776947021,0.01445306,0.08872134,-0.003755378,0.0875853672623634,1.21836745738983,1.10591876506805,0.06402687728405,0.789602935314178,0.157347843050957,False,0
638647730153458306,14.7512531280518,88.4922332763672,-3.47208619117737,0.01468346,0.08849224,-0.003466035,0.0892301574349403,1.21551132202148,1.10510385036469,0.0716970935463905,0.788324534893036,0.153512731194496,False,0
638647730153809090,14.828558921814,88.2222290039063,-3.37236404418945,0.01482856,0.08822224,-0.003372364,0.0896413549780846,1.21387922763824,1.10347390174866,0.0793673098087311,0.789602935314178,0.145842507481575,False,0
638647730154128148,14.8945350646973,87.9417343139648,-3.39908790588379,0.01489454,0.08794174,-0.003399088,0.0900525599718094,1.21306312084198,1.10143637657166,0.0832024142146111,0.789602935314178,0.139450669288635,False,0
638647730154478180,15.1168937683105,87.6332778930664,-3.21126556396484,0.01504899,0.08763328,-0.003205064,0.0912861526012421,1.21061491966248,1.09980642795563,0.0832024142146111,0.789602935314178,0.135615557432175,False,0
638647730154828047,15.442852973938,87.3532485961914,-2.65308570861816,0.01537002,0.08737267,-0.002697361,0.0929309502243996,1.20571863651276,1.09939897060394,0.0870375260710716,0.789602935314178,0.127945348620415,False,0
638647730155228007,15.8809003829956,87.0036163330078,-2.38561177253723,0.0158809,0.08700362,-0.002385612,0.0953981429338455,1.20245444774628,1.09776902198792,0.0895942598581314,0.790881276130676,0.117718391120434,False,0
638647730155467982,16.1517696380615,86.6063919067383,-2.4333815574646,0.01615418,0.08665471,-0.002408615,0.097042940557003,1.20123040676117,1.09491670131683,0.0921510010957718,0.792159676551819,0.108769804239273,False,0
638647730155818284,16.5868015289307,85.6708526611328,-2.90422797203064,0.01658932,0.08571897,-0.002879097,0.0999213308095932,1.20082235336304,1.08717441558838,0.0998212173581123,0.790881276130676,0.097264476120472,False,0
