Timestamp,Stylus Position X,Stylus Position Y,Stylus Position Z,Unity Stylus Position X,Unity Stylus Position Y,Unity Stylus Position Z,Joint angle 0,Joint angle 1,Joint angle 2,Gimbal angle 0,Gimbal angle 1,Gimbal angle 2,Is Assisting,Assistance Level
638647563756079179,-39.0662956237793,40.1597557067871,11.9180202484131,-0.04239322,0.04431661,0.02345607,-0.213412225246429,0.893986344337463,0.858574390411377,-0.741345822811127,0.807500123977661,-1.62981247901917,False,0
638647563757329797,-19.6095581054688,6.05751419067383,-62.6260223388672,-0.02007493,0.006680934,-0.06011701,-0.183394700288773,0.990688621997833,0.261198937892914,-0.51507443189621,0.811335206031799,-2.14883041381836,False,0
638647563757489934,-17.1489543914795,2.33418607711792,-73.5016403198242,-0.01807381,0.003003371,-0.06908597,-0.178871512413025,0.977223753929138,0.164217129349709,-0.426866948604584,0.778097629547119,-2.03505563735962,False,0
638647563757789966,-18.0157012939453,-1.11631751060486,-69.6354446411133,-0.01751585,-4.783149E-05,-0.07169939,-0.180516317486763,0.933972954750061,0.158512309193611,-0.334824353456497,0.765313923358917,-1.92000234127045,False,0
638647563758060141,-19.8922710418701,-6.30782985687256,-63.0350723266602,-0.01965783,-0.005479977,-0.06380493,-0.186684295535088,0.87072879076004,0.160142257809639,-0.293916553258896,0.761478781700134,-1.79216539859772,False,0
638647563758400287,-20.9503784179688,-13.0770587921143,-57.6827049255371,-0.02087353,-0.01208431,-0.05833619,-0.187095493078232,0.798100054264069,0.147102683782578,-0.253008723258972,0.761478781700134,-1.75125753879547,False,0
638647563758709685,-20.5907135009766,-19.6974925994873,-54.7326393127441,-0.02069944,-0.01821725,-0.05545603,-0.179282709956169,0.73363184928894,0.123468458652496,-0.217214375734329,0.762757182121277,-1.94940483570099,False,0
638647563759049671,-20.3068962097168,-29.195255279541,-47.5420532226563,-0.02021224,-0.02804351,-0.04900593,-0.166535556316376,0.642233908176422,0.118171133100986,-0.180141672492027,0.764035522937775,-2.41089606285095,False,0
638647563759390016,-22.8113822937012,-41.9263458251953,-21.98681640625,-0.02234433,-0.03978951,-0.02689552,-0.15461078286171,0.503504872322083,0.237157240509987,-0.134120374917984,0.765313923358917,-2.44285535812378,False,0
638647563759729682,-25.4004306793213,-62.9739532470703,11.0765771865845,-0.02504473,-0.05934671,0.004465727,-0.140630021691322,0.2741938829422,0.407486647367477,-0.103439509868622,0.766592264175415,-2.39299893379211,False,0
638647563760029684,-25.387487411499,-81.3839797973633,21.0772819519043,-0.02556823,-0.07962976,0.02183187,-0.133228436112404,0.113023370504379,0.455162584781647,-0.117501571774483,0.810056805610657,-2.28305912017822,False,0
638647563760379661,-22.667423248291,-84.7031021118164,-15.9149131774902,-0.02320111,-0.08506871,-0.009635389,-0.147620394825935,0.175859466195107,0.17195937037468,-0.0842639654874802,0.81389194726944,-2.20763540267944,False,0
638647563760709685,-20.7498264312744,-76.6926498413086,-35.930046081543,-0.0208296,-0.07699227,-0.03542094,-0.155433177947998,0.251752436161041,0.0366737991571426,-0.0152320228517056,0.769149005413055,-2.07852005958557,False,0
638647563761019699,-20.4902572631836,-83.1134643554688,-25.722053527832,-0.02046136,-0.08198281,-0.0275687,-0.142686009407043,0.197892904281616,0.100241720676422,0.0141704715788364,0.770427405834198,-1.96858036518097,False,0
638647563761379687,-22.8340911865234,-91.6251068115234,-2.63518142700195,-0.02247286,-0.09178192,-0.00425891,-0.136929228901863,0.103638760745525,0.262828886508942,0.0435729660093784,0.769149005413055,-1.92128074169159,False,0
638647563761720018,-25.8448638916016,-86.6789779663086,0.208785131573677,-0.02557188,-0.08689473,0.0002794309,-0.152143582701683,0.133016675710678,0.291760444641113,0.0601917691528797,0.772984147071838,-1.89187824726105,False,0
