Timestamp,Stylus Position X,Stylus Position Y,Stylus Position Z,Unity Stylus Position X,Unity Stylus Position Y,Unity Stylus Position Z,Joint angle 0,Joint angle 1,Joint angle 2,Gimbal angle 0,Gimbal angle 1,Gimbal angle 2,Is Assisting,Assistance Level
638647558157084968,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558161343510,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558161503587,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558161723412,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558161903386,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558162048560,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558162208560,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558162378528,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558162498573,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558162668532,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558162838527,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558163138629,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558163485034,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558163815698,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558164155705,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558164475013,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558164825060,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558165144551,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558165475500,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558165807626,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558166159169,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558166480592,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558166844804,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558167174799,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558167504798,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558167844791,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558168134788,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558168504830,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558168832121,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558169167395,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558169526501,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558169826465,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558170109124,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558170426877,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558170817886,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558171158145,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558171488872,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558171788991,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558172130847,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558172493726,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558172825548,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558173135872,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558173456328,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558173801854,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558174152304,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558174477604,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558174792482,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558175128150,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558175470436,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558175834937,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558176144860,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558176470359,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558176851730,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558177285751,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558177465747,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558177824642,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558178146511,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558178477260,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558178818655,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558179161776,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558179484443,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558179809021,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558180145004,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558180487625,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558180804994,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558181134155,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558181464420,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558181834168,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558182144892,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558182484065,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558182828954,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558183152997,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558183484468,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558183835409,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558184136785,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558184489183,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558184850890,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558185159935,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558185492136,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558185804433,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558186134899,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558186469503,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558186852390,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558187203297,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558187472674,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558187794048,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558188129722,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558188471681,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558188833056,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558189155627,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558189493530,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558189798012,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558190299865,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558190615546,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558190926527,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558191289662,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558191597213,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558191930780,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558192597813,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558192737780,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558192947777,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558193277440,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558193607498,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558193944080,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558194284248,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558194627178,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558194954320,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558195285262,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558195607868,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558195930299,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558196270291,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558196584482,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558196927332,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558197287900,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558197603800,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558197944784,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558198250167,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558198602492,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558198945655,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558199281644,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558199619221,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558199942072,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558200262653,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558200577824,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558200933911,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558201301864,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558201611545,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558201963396,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558202296060,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558202604616,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558202932401,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558203252567,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558203596695,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558203938415,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558204268433,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558204619946,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558204927993,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558205248240,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558205582366,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558205933816,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558206277929,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558206608998,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558207144349,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558207274839,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558207585997,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558207938391,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558208260721,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558208585173,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558208917868,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558209278235,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558209620695,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558209922582,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558210272555,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558210607431,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558210931153,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558211273880,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558211598217,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558211952198,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558212270182,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558212598192,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558212948924,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558213268757,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558213589660,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558213923363,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558214268246,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558214610213,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558214956115,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558215287985,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558215609280,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558215940365,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558216261023,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558216594313,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558216957624,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558217300742,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558217609593,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558217958340,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558218268312,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558218588318,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558218941821,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558219263165,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558219599731,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
638647558219933447,0,0,0,0,0,0,0,0,0,0,8.22770683608714E-312,8.22770683569188E-312,False,0
