Timestamp,Stylus Position X,Stylus Position Y,Stylus Position Z,Unity Stylus Position X,Unity Stylus Position Y,Unity Stylus Position Z,Joint angle 0,Joint angle 1,Joint angle 2,Gimbal angle 0,Gimbal angle 1,Gimbal angle 2,Is Assisting,Assistance Level
638647686300725673,9.90930843353271,54.5206718444824,-4.61380195617676,0.009172648,0.05521865,-0.003282116,0.0604462362825871,1.08208656311035,0.864279210567474,0.341433018445969,0.789602935314178,1.8908166885376,False,0
638647686304381585,10.9041442871094,58.0182647705078,-5.90698909759521,0.01090699,0.05781912,-0.005864633,0.0670254155993462,1.10656821727753,0.883838534355164,0.333762794733047,0.790881276130676,1.8908166885376,False,0
638647686304571532,10.9504060745239,59.0369529724121,-5.21780729293823,0.01095269,0.0590793,-0.005183827,0.0670254155993462,1.1073842048645,0.893210768699646,0.335041165351868,0.785767793655396,1.89337337017059,False,0
638647686304821513,11.1202878952026,60.555419921875,-4.70111799240112,0.01111015,0.06045135,-0.004850264,0.0678478181362152,1.11146450042725,0.90543532371521,0.337597906589508,0.787046194076538,1.89337337017059,False,0
638647686305051498,11.1568040847778,61.5954971313477,-4.16374492645264,0.0111478,0.06142342,-0.004296223,0.0678478181362152,1.11309659481049,0.914400041103363,0.341433018445969,0.787046194076538,1.89337337017059,False,0
638647686305261495,11.1726875305176,62.252254486084,-3.92999529838562,0.01117045,0.06220904,-0.003962861,0.0678478181362152,1.11472868919373,0.919697403907776,0.342711389064789,0.788324534893036,1.89209508895874,False,0
638647686305461497,11.1827945709229,62.7135963439941,-3.78125262260437,0.0111828,0.0627136,-0.003781253,0.0678478181362152,1.11595284938812,0.923364758491516,0.342711389064789,0.788324534893036,1.8908166885376,False,0
638647686305661496,11.1839456558228,63.0020942687988,-3.76432347297668,0.01118395,0.06300209,-0.003764324,0.0678478181362152,1.11717689037323,0.925402224063873,0.341433018445969,0.789602935314178,1.8908166885376,False,0
638647686305861499,11.1817417144775,63.1365852355957,-3.7967483997345,0.01118174,0.06313659,-0.003796749,0.0678478181362152,1.11799287796021,0.926217198371887,0.341433018445969,0.789602935314178,1.8908166885376,False,0
638647686306061498,11.1206693649292,63.088939666748,-3.69455194473267,0.01112067,0.06308895,-0.003694552,0.067436620593071,1.11717689037323,0.926217198371887,0.342711389064789,0.789602935314178,1.8908166885376,False,0
638647686306321490,11.1261510848999,62.9304733276367,-3.61339282989502,0.01112615,0.06293048,-0.003613393,0.067436620593071,1.11595284938812,0.925402224063873,0.343989759683609,0.789602935314178,1.88953828811646,False,0
638647686306631486,11.1348733901978,62.5698127746582,-3.48423957824707,0.01113379,0.06263718,-0.003500263,0.067436620593071,1.11350464820862,0.923364758491516,0.345268130302429,0.789602935314178,1.88953828811646,False,0
638647686306951492,11.0626287460327,62.3051834106445,-3.5459942817688,0.01106263,0.06230519,-0.003545994,0.0670254155993462,1.11268854141235,0.921327352523804,0.343989759683609,0.789602935314178,1.88953828811646,False,0
638647686307291485,11.1314678192139,62.2378425598145,-3.53466892242432,0.01113147,0.06223784,-0.003534669,0.067436620593071,1.11228060722351,0.920919835567474,0.345268130302429,0.790881276130676,1.88953828811646,False,0
638647686307641480,11.1947784423828,62.1513442993164,-3.60490298271179,0.01119478,0.06215135,-0.003604903,0.0678478181362152,1.11228060722351,0.92010486125946,0.34910324215889,0.789602935314178,1.88953828811646,False,0
638647686307981485,11.3290882110596,62.0408096313477,-3.63120412826538,0.01132909,0.06204081,-0.003631204,0.0686702132225037,1.11187255382538,0.919289886951447,0.35165998339653,0.789602935314178,1.88953828811646,False,0
638647686308351469,11.4540662765503,61.5800819396973,-3.79117727279663,0.01145068,0.06160424,-0.003839816,0.0694926157593727,1.11064851284027,0.915622532367706,0.35293835401535,0.789602935314178,1.88953828811646,False,0
638647686308571478,11.5191297531128,61.1819915771484,-3.83307242393494,0.01151805,0.06124923,-0.003848529,0.0699038133025169,1.10901629924774,0.912770092487335,0.35293835401535,0.790881276130676,1.88953828811646,False,0
638647686308961468,11.6734199523926,60.5706214904785,-3.57445549964905,0.01167234,0.06063797,-0.003589662,0.0707262083888054,1.10452806949615,0.90951019525528,0.35165998339653,0.789602935314178,1.8908166885376,False,0
638647686309271467,11.6840867996216,59.8968658447266,-3.42389392852783,0.01168303,0.05996427,-0.003438827,0.0707262083888054,1.10044777393341,0.90543532371521,0.35038161277771,0.790881276130676,1.88953828811646,False,0
638647686309621467,11.6795263290405,59.211784362793,-3.48826313018799,0.01167849,0.05927917,-0.003502918,0.0707262083888054,1.09759163856506,0.900545537471771,0.34910324215889,0.790881276130676,1.88953828811646,False,0
638647686309911473,11.608362197876,58.6375045776367,-3.53135752677917,0.01160735,0.05870487,-0.003545779,0.0703150108456612,1.09514343738556,0.896470665931702,0.346546500921249,0.790881276130676,1.88953828811646,False,0
638647686310231459,11.6202001571655,58.250560760498,-3.3632824420929,0.0116202,0.05825057,-0.003363283,0.0703150108456612,1.09228730201721,0.894433200359344,0.343989759683609,0.789602935314178,1.8908166885376,False,0
