Timestamp,Stylus Position X,Stylus Position Y,Stylus Position Z,Unity Stylus Position X,Unity Stylus Position Y,Unity Stylus Position Z,Joint angle 0,Joint angle 1,Joint angle 2,Gimbal angle 0,Gimbal angle 1,Gimbal angle 2,Is Assisting,Assistance Level
638647691960299849,-2.61868453025818,50.0895538330078,-0.77380645275116,-0.002827682,0.05056707,-0.0006420551,-0.0156255569308996,1.03924381732941,0.847979724407196,0.20848260819912,0.795994758605957,1.39608776569366,False,0
638647691961459836,-2.54228329658508,48.8945236206055,-1.26526820659637,-0.002542836,0.04893493,-0.001228939,-0.0152143593877554,1.03597962856293,0.838200032711029,0.20976097881794,0.795994758605957,1.39608776569366,False,0
638647691961589800,-2.40569615364075,48.7986297607422,-1.20598709583282,-0.002474426,0.04879863,-0.001206991,-0.0143919615074992,1.03516352176666,0.837792575359344,0.21103934943676,0.795994758605957,1.39736604690552,False,0
638647691961789827,-2.26788425445557,48.6901168823242,-1.23002755641937,-0.00233595,0.0487179,-0.001277754,-0.013569563627243,1.03475546836853,0.836977601051331,0.21103934943676,0.794716417789459,1.39736604690552,False,0
638647691962009761,-2.12858724594116,48.5288238525391,-1.37390244007111,-0.002129052,0.04856913,-0.001337457,-0.0127471657469869,1.03475546836853,0.835347652435303,0.2135960906744,0.795994758605957,1.39736604690552,False,0
638647691962346211,-1.9213445186615,48.4080085754395,-1.48084032535553,-0.001921765,0.04844827,-0.001444345,-0.0115135684609413,1.03475546836853,0.834125161170959,0.217431202530861,0.794716417789459,1.39736604690552,False,0
638647691962657320,-1.78293931484222,48.2873306274414,-1.58890187740326,-0.001782939,0.04828733,-0.001588902,-0.0106911715120077,1.03475546836853,0.832902729511261,0.21998792886734,0.795994758605957,1.39736604690552,False,0
638647691963017747,-1.64435052871704,48.1266326904297,-1.73383617401123,-0.001644712,0.04816679,-0.001697226,-0.00986877363175154,1.03475546836853,0.831272780895233,0.22254467010498,0.795994758605957,1.39736604690552,False,0
638647691963317774,-1.43889975547791,48.0586967468262,-1.72179067134857,-0.001507417,0.0480587,-0.001722396,-0.00863517634570599,1.03434753417969,0.830865263938904,0.223823040723801,0.795994758605957,1.39736604690552,False,0
638647691963658405,-1.16471350193024,47.8827209472656,-1.73612141609192,-0.001233496,0.04792282,-0.001699938,-0.00699038105085492,1.03353142738342,0.829642832279205,0.226379781961441,0.794716417789459,1.39736604690552,False,0
638647691963998942,-0.754200100898743,47.6230621337891,-1.61030685901642,-0.0008225328,0.047651,-0.001657324,-0.00452318787574768,1.03149127960205,0.828420400619507,0.227658152580261,0.795994758605957,1.39736604690552,False,0
638647691964318941,-0.342940896749496,47.2150955200195,-1.5497362613678,-0.0004800888,0.0472831,-0.001559875,-0.0020559944678098,1.02904307842255,0.825975477695465,0.231493264436722,0.794716417789459,1.39736604690552,False,0
638647691964668898,0.0685170069336891,46.6360359191895,-1.7225888967514,6.851309E-05,0.04670398,-0.001732153,0.000411198881920427,1.02700304985046,0.821493089199066,0.234049990773201,0.795994758605957,1.39736604690552,False,0
638647691964989017,0.410966962575912,46.1093406677246,-1.77767670154572,0.0003425489,0.046149,-0.001740373,0.00246719340793788,1.02455484867096,0.817825734615326,0.236606732010841,0.794716417789459,1.39736604690552,False,0
638647691965319342,0.616587042808533,45.8376541137695,-1.74118947982788,0.0005480777,0.04583766,-0.00174095,0.0037007899954915,1.02292275428772,0.816195785999298,0.241720214486122,0.794716417789459,1.39864444732666,False,0
638647691965650070,0.616621136665344,45.7697219848633,-1.73197853565216,0.0006166212,0.04576972,-0.001731979,0.0037007899954915,1.02251470088959,0.815788269042969,0.244276955723763,0.794716417789459,1.39736604690552,False,0
638647691966000435,0.616621136665344,45.7697219848633,-1.73197853565216,0.0006166212,0.04576972,-0.001731979,0.0037007899954915,1.02251470088959,0.815788269042969,0.245555326342583,0.794716417789459,1.39864444732666,False,0
638647691966330414,0.616449236869812,45.7980728149414,-1.77841901779175,0.0006164493,0.04579807,-0.001778419,0.0037007899954915,1.02292275428772,0.815788269042969,0.244276955723763,0.794716417789459,1.39736604690552,False,0
638647691966670337,0.61627733707428,45.8264045715332,-1.82487094402313,0.0006162774,0.04582641,-0.001824871,0.0037007899954915,1.02333080768585,0.815788269042969,0.244276955723763,0.794716417789459,1.39736604690552,False,0
638647691967010299,0.478979557752609,46.0865631103516,-1.94521391391754,0.000547558,0.04605833,-0.001898915,0.00287839211523533,1.02537083625793,0.817010760307312,0.244276955723763,0.794716417789459,1.39736604690552,False,0
638647691967360238,0.205402180552483,46.5846405029297,-1.84332418441772,0.0002738852,0.04651675,-0.001833907,0.00123359670396894,1.02741098403931,0.820678114891052,0.248112067580223,0.794716417789459,1.39864444732666,False,0
638647691967670198,-0.137039139866829,47.1912994384766,-1.71639919281006,-6.852359E-05,0.04712336,-0.001706594,-0.000822397763840854,1.02985918521881,0.825160503387451,0.246833696961403,0.794716417789459,1.39864444732666,False,0
638647691968118827,-0.891254186630249,48.0030403137207,-1.62444829940796,-0.0007541849,0.04793506,-0.001613678,-0.00534558575600386,1.03353142738342,0.830865263938904,0.244276955723763,0.794716417789459,1.39736604690552,False,0
638647691968328774,-1.16596460342407,48.3955497741699,-1.55715310573578,-0.001028632,0.04828733,-0.001582543,-0.00699038105085492,1.03516352176666,0.833717703819275,0.241720214486122,0.794716417789459,1.39864444732666,False,0
638647691968672668,-1.44066560268402,48.6801300048828,-1.51731240749359,-0.001440351,0.04863983,-0.00155376,-0.00863517634570599,1.03638756275177,0.835755109786987,0.237885102629662,0.795994758605957,1.39736604690552,False,0
