Timestamp,Stylus Position X,Stylus Position Y,Stylus Position Z,Unity Stylus Position X,Unity Stylus Position Y,Unity Stylus Position Z,Joint angle 0,Joint angle 1,Joint angle 2,Gimbal angle 0,Gimbal angle 1,Gimbal angle 2,Is Assisting,Assistance Level
638647714945453292,25.3909683227539,-20.3933639526367,-1.37679588794708,0.02603827,-0.02963602,-0.008628286,0.15090999007225,0.604287445545197,0.459644943475723,0.568982779979706,0.776819229125977,-1.83818674087524,False,0
638647714947926887,22.5846557617188,-5.76992559432983,-0.88209068775177,0.02259404,-0.005853059,-0.0008125001,0.134050831198692,0.701805770397186,0.52769523859024,0.562590897083282,0.80238664150238,-2.04656100273132,False,0
638647714948106991,23.2470607757568,-4.88742780685425,-1.16355836391449,0.02305372,-0.005080336,-0.0010413,0.138162821531296,0.70833420753479,0.530955135822296,0.561312556266785,0.801108241081238,-2.05167436599731,False,0
638647714948286884,23.6877670288086,-4.06270217895508,-1.51588571071625,0.02363914,-0.004227178,-0.001365034,0.141041219234467,0.714862644672394,0.533400058746338,0.561312556266785,0.801108241081238,-2.05550956726074,False,0
638647714948456917,23.9961948394775,-3.46000552177429,-1.80460226535797,0.02388814,-0.003774463,-0.001583072,0.143097206950188,0.719758927822113,0.535030007362366,0.563869297504425,0.79982990026474,-2.05678796768188,False,0
638647714948617265,24.1560478210449,-2.77766418457031,-2.14792513847351,0.0241084,-0.002940618,-0.001995228,0.144330814480782,0.725471317768097,0.536659955978394,0.563869297504425,0.79982990026474,-2.06062293052673,False,0
638647714948866896,24.4426670074463,-2.19409203529358,-2.57123851776123,0.02439034,-0.00231571,-0.002453486,0.146386802196503,0.730775654315948,0.537474870681763,0.565147638320923,0.798551499843597,-2.06317973136902,False,0
638647714949197227,24.8671283721924,-1.72147345542908,-2.99215078353882,0.02480995,-0.001802211,-0.002909784,0.149265199899673,0.73526394367218,0.537882387638092,0.567704379558563,0.795994758605957,-2.06445813179016,False,0
638647714949527193,25.2453861236572,-1.03076362609863,-3.24782180786133,0.02518153,-0.001139056,-0.003210975,0.151732385158539,0.740568339824677,0.540327310562134,0.570261120796204,0.794716417789459,-2.06317973136902,False,0
638647714949836928,25.2056846618652,0.117898024618626,-3.50746035575867,0.02521258,-0.0001659062,-0.003462385,0.151732385158539,0.749136865139008,0.544809639453888,0.571539521217346,0.795994758605957,-2.06445813179016,False,0
638647714950159084,25.1111106872559,2.32027697563171,-3.67278695106506,0.02512293,0.001930487,-0.003595294,0.151321187615395,0.764233827590942,0.555404305458069,0.571539521217346,0.794716417789459,-2.06317973136902,False,0
638647714950497202,24.8651237487793,5.34703207015991,-3.92510890960693,0.02488368,0.004921475,-0.003802402,0.150087594985962,0.785043239593506,0.570073843002319,0.571539521217346,0.793438017368317,-2.07212829589844,False,0
638647714950836419,24.4443092346191,8.7856559753418,-4.42894697189331,0.02453454,0.008124192,-0.004286339,0.148031607270241,0.809524834156036,0.585965812206268,0.570261120796204,0.792159676551819,-2.0938606262207,False,0
638647714951176412,24.2583694458008,12.6491470336914,-4.75366735458374,0.02425975,0.01214049,-0.004744347,0.147209197282791,0.835638523101807,0.605932652950287,0.571539521217346,0.790881276130676,-2.11814951896667,False,0
638647714951516433,24.2418308258057,16.1375427246094,-4.86520957946777,0.02419002,0.01562609,-0.004751019,0.147209197282791,0.858079969882965,0.625492036342621,0.576653003692627,0.787046194076538,-2.1386034488678,False,0
638647714951836417,24.6019039154053,18.8784027099609,-5.21198272705078,0.02454615,0.01853951,-0.005126532,0.149676397442818,0.876441180706024,0.640161514282227,0.579209744930267,0.788324534893036,-2.16800594329834,False,0
638647714952146407,25.2308807373047,20.7265701293945,-5.13979625701904,0.02516345,0.02059189,-0.005131492,0.153377190232277,0.887049853801727,0.651978671550751,0.583044826984406,0.788324534893036,-2.1948516368866,False,0
638647714952466429,25.4120140075684,21.227653503418,-4.85875082015991,0.0254054,0.0211945,-0.004901291,0.154199585318565,0.888681948184967,0.656461000442505,0.586879909038544,0.788324534893036,-2.20763540267944,False,0
638647714952816781,25.3836994171143,21.0890998840332,-4.5972728729248,0.0253837,0.0210891,-0.004597273,0.153788387775421,0.88664186000824,0.656868517398834,0.588158309459686,0.788324534893036,-2.21274900436401,False,0
638647714953150686,25.101411819458,21.0903072357178,-4.63996934890747,0.02516859,0.02102277,-0.004651173,0.152143582701683,0.887049853801727,0.656461000442505,0.588158309459686,0.790881276130676,-2.21658396720886,False,0
638647714953490900,25.0005760192871,22.3383331298828,-4.39766311645508,0.02498749,0.02206854,-0.004483491,0.151321187615395,0.893578290939331,0.665018200874329,0.589436650276184,0.789602935314178,-2.21402740478516,False,0
