Timestamp,Stylus Position X,Stylus Position Y,Stylus Position Z,Unity Stylus Position X,Unity Stylus Position Y,Unity Stylus Position Z,Joint angle 0,Joint angle 1,Joint angle 2,Gimbal angle 0,Gimbal angle 1,Gimbal angle 2,Is Assisting,Assistance Level
638647600268803947,30.0025787353516,-43.6239166259766,-2.7989776134491,0.02843332,-0.04025022,-0.004956674,0.179282709956169,0.445565074682236,0.36755296587944,0.386175960302353,0.766592264175415,0.0780889391899109,False,0
638647600270040244,31.5605545043945,-48.5823593139648,-0.503337323665619,0.0315566,-0.04853233,-0.0005243651,0.185861900448799,0.403946340084076,0.369590401649475,0.420691907405853,0.767870664596558,0.104934692382813,False,0
638647600270199786,31.3724994659424,-49.3067321777344,-2.25570750236511,0.03128137,-0.04929447,-0.002363968,0.186684295535088,0.403538316488266,0.355328351259232,0.411743342876434,0.780654311180115,0.0959861129522324,False,0
638647600270410177,30.7413520812988,-49.1884613037109,-2.60950374603271,0.03096451,-0.04915091,-0.002547306,0.183394700288773,0.405578464269638,0.352475970983505,0.414300084114075,0.779375970363617,0.0998212173581123,False,0
638647600270729770,30.6438732147217,-49.3633422851563,-2.7553436756134,0.03064387,-0.04936334,-0.002755344,0.182983502745628,0.404762417078018,0.350846022367477,0.411743342876434,0.778097629547119,0.104934692382813,False,0
638647600271059718,30.7119617462158,-49.3633422851563,-2.76795840263367,0.03071196,-0.04936334,-0.002767958,0.183394700288773,0.404762417078018,0.350846022367477,0.407908231019974,0.776819229125977,0.107491433620453,False,0
638647600271401042,30.9162006378174,-49.3633422851563,-2.80597043037415,0.0309162,-0.04936334,-0.002805971,0.184628307819366,0.404762417078018,0.350846022367477,0.406629860401154,0.776819229125977,0.108769804239273,False,0
638647600271730996,31.265962600708,-49.3446578979492,-2.81974601745605,0.03126596,-0.04934466,-0.002819746,0.186684295535088,0.404762417078018,0.351253509521484,0.409186601638794,0.775540888309479,0.110048174858093,False,0
638647600272050984,31.5517444610596,-49.3759689331055,-2.80024337768555,0.03154774,-0.04932595,-0.002821282,0.188329085707664,0.404354363679886,0.351660996675491,0.411743342876434,0.775540888309479,0.110048174858093,False,0
638647600272400959,31.6318473815918,-49.5260734558105,-2.7502429485321,0.03163185,-0.04952608,-0.002750243,0.188740283250809,0.403130292892456,0.351660996675491,0.411743342876434,0.775540888309479,0.110048174858093,False,0
638647600272740948,31.6438446044922,-49.6762580871582,-2.68743491172791,0.03163985,-0.04962619,-0.002708351,0.188740283250809,0.401906222105026,0.351660996675491,0.411743342876434,0.775540888309479,0.110048174858093,False,0
638647600273070924,31.6518230438232,-49.7764282226563,-2.64566326141357,0.03165182,-0.04977643,-0.002645663,0.188740283250809,0.401090174913406,0.351660996675491,0.411743342876434,0.775540888309479,0.110048174858093,False,0
638647600273392942,31.6558074951172,-49.8265228271484,-2.62480759620667,0.03165581,-0.04982653,-0.002624808,0.188740283250809,0.400682151317596,0.351660996675491,0.411743342876434,0.776819229125977,0.110048174858093,False,0
638647600273720848,31.6518230438232,-49.7764282226563,-2.64566326141357,0.03165581,-0.04982653,-0.002624808,0.188740283250809,0.401090174913406,0.351660996675491,0.410464972257614,0.776819229125977,0.110048174858093,False,0
638647600274060826,31.6342735290527,-49.6949653625488,-2.73754572868347,0.03163826,-0.04974505,-0.00271665,0.188740283250809,0.401906222105026,0.351253509521484,0.409186601638794,0.776819229125977,0.110048174858093,False,0
638647600274390993,31.4239864349365,-49.3192672729492,-3.10113024711609,0.031428,-0.04936927,-0.003080051,0.18791788816452,0.405578464269638,0.349623560905457,0.409186601638794,0.775540888309479,0.110048174858093,False,0
638647600274723551,30.9415740966797,-48.6573638916016,-3.42182683944702,0.03102143,-0.04880702,-0.003370519,0.185450702905655,0.4112908244133,0.348808586597443,0.409186601638794,0.774262487888336,0.111326538026333,False,0
638647600275050950,29.9396457672119,-47.7653541564941,-4.29983139038086,0.03010375,-0.04799549,-0.004165274,0.180516317486763,0.420267403125763,0.344326227903366,0.406629860401154,0.775540888309479,0.110048174858093,False,0
638647600275380926,29.1328163146973,-46.6874504089355,-4.5287709236145,0.02921207,-0.04683594,-0.004474034,0.175993129611015,0.428835988044739,0.34514120221138,0.405351489782333,0.769149005413055,0.115161649882793,False,0
638647600275720917,28.7611618041992,-45.6074562072754,-4.66713571548462,0.02876913,-0.04570607,-0.004621815,0.173937126994133,0.436996519565582,0.347178637981415,0.396402895450592,0.767870664596558,0.116440020501614,False,0
638647600276060877,28.7219314575195,-44.9980697631836,-4.89040040969849,0.02872596,-0.04504726,-0.004867493,0.173937126994133,0.441892832517624,0.347586125135422,0.386175960302353,0.767870664596558,0.116440020501614,False,0
638647600276390856,28.7696666717529,-44.6354942321777,-5.01280975341797,0.02877373,-0.04468462,-0.004989766,0.174348324537277,0.444749027490616,0.347993612289429,0.382340848445892,0.766592264175415,0.117718391120434,False,0
638647600277061162,28.8547534942627,-43.4604110717773,-6.09238576889038,0.0288679,-0.0434909,-0.00601847,0.175993129611015,0.455765724182129,0.344733715057373,0.374670624732971,0.767870664596558,0.115161649882793,False,0
638647600277201156,29.0162677764893,-43.1729888916016,-5.95900106430054,0.02889566,-0.04328342,-0.006249081,0.176815524697304,0.457397848367691,0.346771150827408,0.377227365970612,0.764035522937775,0.117718391120434,False,0
638647600277411156,29.040506362915,-42.7203254699707,-5.82334899902344,0.02903577,-0.04278766,-0.005849834,0.176815524697304,0.460254013538361,0.34921607375145,0.379784107208252,0.758922040462494,0.122831866145134,False,0
638647600277731119,29.091947555542,-42.0615234375,-5.92120790481567,0.02909155,-0.04217747,-0.005923432,0.177226722240448,0.465150356292725,0.350846022367477,0.379784107208252,0.758922040462494,0.122831866145134,False,0
638647600278061115,29.4680404663086,-41.5712890625,-5.74850463867188,0.02939647,-0.04163869,-0.005762415,0.179282709956169,0.468006521463394,0.354105889797211,0.378505736589432,0.758922040462494,0.122831866145134,False,0
638647600278381081,30.259407043457,-41.3417892456055,-5.58118486404419,0.03011627,-0.04136077,-0.005606422,0.183805897831917,0.468822598457336,0.356958299875259,0.377227365970612,0.760200440883636,0.121553495526314,False,0
638647600278726706,30.5367870330811,-41.206714630127,-5.57947587966919,0.03053679,-0.04120672,-0.005579476,0.185450702905655,0.469638645648956,0.357773274183273,0.378505736589432,0.760200440883636,0.121553495526314,False,0
638647600279046219,30.5049133300781,-40.8673248291016,-5.74936580657959,0.03050948,-0.04091578,-0.005725038,0.185450702905655,0.472494810819626,0.357773274183273,0.379784107208252,0.760200440883636,0.121553495526314,False,0
638647600279386201,30.3275756835938,-39.822925567627,-6.32704210281372,0.03034609,-0.04001591,-0.006228131,0.185039505362511,0.481471419334412,0.357365787029266,0.377227365970612,0.762757182121277,0.120275124907494,False,0
