Timestamp,Stylus Position X,Stylus Position Y,Stylus Position Z,Unity Stylus Position X,Unity Stylus Position Y,Unity Stylus Position Z,Joint angle 0,Joint angle 1,Joint angle 2,Gimbal angle 0,Gimbal angle 1,Gimbal angle 2,Is Assisting,Assistance Level
638647734979686980,34.8438186645508,-48.3512649536133,-4.64162874221802,0.02936455,-0.04957509,-0.01960434,0.20971143245697,0.414555042982101,0.346771150827408,0.5165696144104,0.767870664596558,0.708325028419495,False,0
638647734982375086,42.9443092346191,-46.3620262145996,16.8918304443359,0.0429486,-0.04641301,0.01691035,0.227804183959961,0.357023298740387,0.510988295078278,0.779913723468781,0.770427405834198,1.01257693767548,False,0
638647734982515000,42.4742889404297,-48.9360160827637,10.18639087677,0.04241388,-0.04801517,0.0125737,0.233560964465141,0.363143682479858,0.457200020551682,0.754346311092377,0.7972731590271,0.999793231487274,False,0
638647734982705000,41.2222061157227,-48.5710601806641,-0.00351186539046466,0.04145064,-0.04875516,0.001534052,0.240140154957771,0.397009909152985,0.387112319469452,0.736449122428894,0.811335206031799,1.00618505477905,False,0
638647734982894981,37.6739540100098,-46.2325439453125,-13.6683988571167,0.03897916,-0.04630218,-0.009163851,0.238906562328339,0.449237316846848,0.297465264797211,0.719830334186554,0.80238664150238,1.02408230304718,False,0
638647734983055010,36.0676765441895,-43.0026168823242,-15.064510345459,0.03694822,-0.04387665,-0.01388842,0.231093779206276,0.476575076580048,0.296650290489197,0.709603369235992,0.776819229125977,1.02791738510132,False,0
638647734983214968,35.7362937927246,-41.8112602233887,-14.2001953125,0.03540972,-0.0425361,-0.0150359,0.227804183959961,0.483511537313461,0.306022465229034,0.67508739233017,0.765313923358917,1.00490665435791,False,0
638647734983504985,39.6715202331543,-41.1201019287109,-7.48214292526245,0.03897908,-0.04140775,-0.008595581,0.241784945130348,0.470046669244766,0.358588248491287,0.618839144706726,0.769149005413055,0.95760703086853,False,0
638647734983834957,44.2890892028809,-37.5112953186035,4.50056028366089,0.04391531,-0.03798267,0.003335364,0.250831335783005,0.456989824771881,0.456385046243668,0.626509368419647,0.766592264175415,0.989566266536713,False,0
638647734984174970,42.6707611083984,-35.419921875,-0.0899797603487968,0.04377546,-0.03583673,0.001623631,0.248364135622978,0.486775755882263,0.431120872497559,0.626509368419647,0.80238664150238,1.02536058425903,False,0
638647734984504941,38.503173828125,-33.4836616516113,-6.20971822738647,0.03878029,-0.03352113,-0.005934317,0.233149766921997,0.521049976348877,0.392409652471542,0.621395885944366,0.79982990026474,1.05731987953186,False,0
638647734984834920,39.1182479858398,-33.164436340332,-0.864645659923553,0.03858759,-0.03314012,-0.001901052,0.229448974132538,0.507177114486694,0.428675949573517,0.615004062652588,0.774262487888336,1.05731987953186,False,0
638647734985194916,41.0301628112793,-32.4379768371582,1.32484745979309,0.04111847,-0.03258097,0.001384478,0.237261757254601,0.50391286611557,0.448235332965851,0.606055498123169,0.785767793655396,1.02663898468018,False,0
638647734985514970,38.6709098815918,-32.8303489685059,-2.16297459602356,0.03893845,-0.03276647,-0.001943438,0.228626579046249,0.513705492019653,0.420933723449707,0.598385274410248,0.7972731590271,1.00490665435791,False,0
638647734985834898,36.7333869934082,-34.1552925109863,-3.43921661376953,0.03674355,-0.03401746,-0.003393596,0.21916900575161,0.509625256061554,0.405041724443436,0.589436650276184,0.789602935314178,1.00618505477905,False,0
638647734986191145,37.7450065612793,-35.0964164733887,-2.12152528762817,0.03744589,-0.03510477,-0.002491576,0.223280996084213,0.498608529567719,0.411561518907547,0.572817862033844,0.783211052417755,1.00618505477905,False,0
638647734986491142,38.9808387756348,-34.3963356018066,-0.518450081348419,0.03874233,-0.03459771,-0.0009206369,0.228215381503105,0.497792482376099,0.426231056451797,0.568982779979706,0.785767793655396,1.00107157230377,False,0
638647734986901133,39.5424423217773,-34.1203689575195,-0.296958714723587,0.03955972,-0.03414552,-0.0002235553,0.231093779206276,0.498608529567719,0.429490923881531,0.571539521217346,0.792159676551819,0.993401408195496,False,0
638647734987371124,38.8776435852051,-35.5850219726563,-3.12232279777527,0.03893434,-0.03536057,-0.002881371,0.231093779206276,0.497384458780289,0.405041724443436,0.566426038742065,0.794716417789459,0.990844666957855,False,0
638647734987581131,38.8935470581055,-36.4791526794434,-2.44286894798279,0.03882945,-0.03606879,-0.002716296,0.230271384119987,0.489223927259445,0.406264185905457,0.566426038742065,0.787046194076538,0.997236490249634,False,0
638647734987911109,39.2145805358887,-37.8806419372559,-1.07344388961792,0.03916907,-0.03773057,-0.001267597,0.230271384119987,0.475351005792618,0.410746544599533,0.554920673370361,0.785767793655396,0.994679749011993,False,0
