Timestamp,Stylus Position X,Stylus Position Y,Stylus Position Z,Unity Stylus Position X,Unity Stylus Position Y,Unity Stylus Position Z,Joint angle 0,Joint angle 1,Joint angle 2,Gimbal angle 0,Gimbal angle 1,Gimbal angle 2,Is Assisting,Assistance Level
638647596300293514,1.23352551460266,50.8819236755371,-1.69599223136902,0.0008165045,0.05106806,-0.002879022,0.00740157999098301,1.04862844944,0.849609673023224,0.115161649882793,0.789602935314178,1.4280469417572,False,0
638647596301389688,1.45894634723663,49.5291633605957,0.599648654460907,0.001458946,0.04952917,0.0005996487,0.00863517634570599,1.0286351442337,0.849609673023224,0.118996754288673,0.789602935314178,1.42932534217834,False,0
638647596301519684,1.45521831512451,49.0405044555664,0.167929261922836,0.001455218,0.04904051,0.0001679293,0.00863517634570599,1.0286351442337,0.84471982717514,0.115161649882793,0.793438017368317,1.42549026012421,False,0
638647596301740198,1.38592374324799,49.0405044555664,0.168513402342796,0.001386307,0.04901242,0.0002151138,0.00822397787123919,1.0286351442337,0.84471982717514,0.115161649882793,0.795994758605957,1.42421185970306,False,0
638647596301980072,1.31407785415649,49.2365646362305,-0.157454833388329,0.001314443,0.04920861,-0.0001107743,0.00781277846544981,1.03149127960205,0.84471982717514,0.115161649882793,0.795994758605957,1.42293345928192,False,0
638647596302320286,1.17052435874939,49.6811943054199,-0.904869318008423,0.001171507,0.0495982,-0.0007643163,0.00699038105085492,1.03801965713501,0.84471982717514,0.115161649882793,0.795994758605957,1.42421185970306,False,0
638647596302629586,0.959638476371765,50.1209259033203,-1.65488362312317,0.001029053,0.05003885,-0.0015142,0.00575678423047066,1.04454815387726,0.84471982717514,0.116440020501614,0.794716417789459,1.42676854133606,False,0
638647596302972403,0.888264060020447,50.4881439208984,-2.18380904197693,0.0008885163,0.05046104,-0.002136633,0.00534558575600386,1.04944443702698,0.84512734413147,0.116440020501614,0.793438017368317,1.43060374259949,False,0
638647596303302367,0.88725471496582,50.5963859558105,-2.37262177467346,0.0008875072,0.05056936,-0.002325402,0.00534558575600386,1.05107653141022,0.84512734413147,0.116440020501614,0.792159676551819,1.43316042423248,False,0
638647596303630099,0.88725471496582,50.5963859558105,-2.37262177467346,0.0008872548,0.05059639,-0.002372622,0.00534558575600386,1.05107653141022,0.84512734413147,0.116440020501614,0.792159676551819,1.43316042423248,False,0
638647596303970058,0.751395642757416,50.5152320861816,-2.23032140731812,0.0008197039,0.05051523,-0.002230644,0.00452318787574768,1.04985249042511,0.84512734413147,0.115161649882793,0.792159676551819,1.43571722507477,False,0
638647596304292042,0.615302681922913,50.4339065551758,-2.08823204040527,0.0006836694,0.05043391,-0.002088499,0.0037007899954915,1.04862844944,0.84512734413147,0.113883279263973,0.792159676551819,1.43443882465363,False,0
638647596304642114,0.478976279497147,50.3524055480957,-1.94635379314423,0.0004789763,0.05035241,-0.001946354,0.00287839211523533,1.04740428924561,0.84512734413147,0.113883279263973,0.792159676551819,1.43443882465363,False,0
638647596304972101,0.479039818048477,50.2167091369629,-1.92427825927734,0.0004790399,0.05021671,-0.001924278,0.00287839211523533,1.04658830165863,0.844312369823456,0.112604908645153,0.793438017368317,1.43443882465363,False,0
638647596305292083,0.410338371992111,50.0949211120605,-2.03245139122009,0.000478832,0.0501355,-0.001996499,0.00246719340793788,1.04658830165863,0.843089878559113,0.111326538026333,0.793438017368317,1.43443882465363,False,0
638647596305622045,0.341725677251816,49.9732627868652,-2.14080190658569,0.0003418001,0.0500138,-0.002104617,0.0020559944678098,1.04658830165863,0.841867446899414,0.111326538026333,0.793438017368317,1.43443882465363,False,0
638647596305962036,0.341576784849167,49.8922309875488,-2.21322107315063,0.0003415768,0.04989223,-0.002213221,0.0020559944678098,1.04658830165863,0.8410524725914,0.108769804239273,0.792159676551819,1.43571722507477,False,0
638647596306292235,0.341576784849167,49.8922309875488,-2.21322107315063,0.0003415768,0.04989223,-0.002213221,0.0020559944678098,1.04658830165863,0.8410524725914,0.107491433620453,0.792159676551819,1.43955230712891,False,0
638647596306642416,0.341502279043198,49.8517379760742,-2.24945545196533,0.0003415023,0.04985174,-0.002249456,0.0020559944678098,1.04658830165863,0.840644955635071,0.106213063001633,0.792159676551819,1.44850087165833,False,0
638647596306982383,0.341203957796097,49.6899108886719,-2.39455795288086,0.0003412786,0.04973035,-0.002358258,0.0020559944678098,1.04658830165863,0.839015007019043,0.0985428467392921,0.792159676551819,1.46128451824188,False,0
638647596307302377,0.340777397155762,49.3800430297852,-2.60202288627625,0.0003408303,0.04948796,-0.002576307,0.0020559944678098,1.0461802482605,0.836162626743317,0.0857591554522514,0.792159676551819,1.47534668445587,False,0
638647596307632743,0.340134143829346,48.6403617858887,-2.91489863395691,0.0003401881,0.04874793,-0.002888635,0.0020559944678098,1.04414010047913,0.83005028963089,0.0742538273334503,0.792159676551819,1.49324381351471,False,0
638647596307982655,0.407701969146729,47.8885192871094,-3.10103750228882,0.000407793,0.04792842,-0.003064148,0.00246719340793788,1.04128396511078,0.824345529079437,0.0589133985340595,0.790881276130676,1.52008950710297,False,0
638647596308292568,0.474886387586594,47.3681030273438,-3.36724901199341,0.0004750997,0.04744758,-0.003293129,0.00287839211523533,1.04005980491638,0.819863140583038,0.0474080741405487,0.792159676551819,1.54949200153351,False,0
638647596308642540,0.609503984451294,46.9836502075195,-3.65511441230774,0.0006097794,0.04706286,-0.003580704,0.0037007899954915,1.03965187072754,0.816195785999298,0.0320676416158676,0.790881276130676,1.58528637886047,False,0
