Timestamp,Stylus Position X,Stylus Position Y,Stylus Position Z,Unity Stylus Position X,Unity Stylus Position Y,Unity Stylus Position Z,Joint angle 0,Joint angle 1,Joint angle 2,Gimbal angle 0,Gimbal angle 1,Gimbal angle 2,Is Assisting,Assistance Level
638647697520450740,36.1073684692383,-58.3993263244629,1.29496276378632,0.03484834,-0.05692998,-0.00362264,0.20971143245697,0.328053414821625,0.361848145723343,0.549807250499725,0.785767793655396,-2.46714448928833,False,0
638647697521879288,38.3732643127441,-63.4627990722656,13.7791652679443,0.03833721,-0.06342724,0.01360803,0.207655444741249,0.255424648523331,0.442530512809753,0.558755815029144,0.787046194076538,-2.46842288970947,False,0
638647697522009506,37.8138236999512,-65.3002166748047,10.0328397750854,0.03816622,-0.06415913,0.01242795,0.208889037370682,0.254608601331711,0.41115403175354,0.539580285549164,0.803664982318878,-2.48632001876831,False,0
638647697522149116,36.7765998840332,-64.5442199707031,7.99744415283203,0.03765776,-0.06441838,0.009657405,0.205599442124367,0.266441375017166,0.396484524011612,0.5306316614151,0.812613546848297,-2.49654698371887,False,0
638647697522338968,33.5423049926758,-61.5594215393066,4.54944944381714,0.03458697,-0.06265762,0.005719339,0.191618680953979,0.29867547750473,0.373665273189545,0.5165696144104,0.817727029323578,-2.50293874740601,False,0
638647697522680635,26.3351306915283,-54.3954582214355,-4.25898265838623,0.02730291,-0.05542019,-0.003012187,0.159133970737457,0.374568432569504,0.321099489927292,0.493558973073959,0.81389194726944,-2.49782538414001,False,0
638647697523010634,21.2469234466553,-48.2157363891602,-6.27525901794434,0.02160978,-0.04865637,-0.005585045,0.130350053310394,0.425163745880127,0.320284515619278,0.476940184831619,0.792159676551819,-2.47353625297546,False,0
638647697523330615,21.258918762207,-49.0408058166504,-5.66472101211548,0.02103832,-0.04869292,-0.005792381,0.12993885576725,0.417819261550903,0.321914464235306,0.456486254930496,0.780654311180115,-2.46458768844604,False,0
638647697523660605,24.3347778320313,-53.5228157043457,-1.88016855716705,0.02399267,-0.05305635,-0.002312799,0.14515320956707,0.375792503356934,0.337806433439255,0.439867466688156,0.779375970363617,-2.4633092880249,False,0
638647697523991892,28.2087497711182,-57.9216461181641,2.03741145133972,0.02784185,-0.05754055,0.001555066,0.164068356156349,0.333357751369476,0.357773274183273,0.436032354831696,0.790881276130676,-2.47225785255432,False,0
638647697524331876,30.3225574493408,-59.507698059082,2.56912970542908,0.03023455,-0.05954597,0.002481423,0.175581932067871,0.319892853498459,0.360218197107315,0.438589096069336,0.80238664150238,-2.48376321792603,False,0
638647697524659521,29.7726936340332,-58.3115043640137,1.49931478500366,0.02986052,-0.058447,0.00158944,0.173525929450989,0.331317603588104,0.354920864105225,0.443702578544617,0.804943382740021,-2.48759841918945,False,0
638647697524990988,28.9484691619873,-56.8240585327148,0.46855440735817,0.02897812,-0.0569916,0.0006414807,0.16982513666153,0.344782501459122,0.35043853521347,0.450094401836395,0.803664982318878,-2.48632001876831,False,0
638647697525330990,28.7628288269043,-56.0567817687988,0.218065232038498,0.02876283,-0.05605678,0.0002180652,0.169002741575241,0.350902885198593,0.35043853521347,0.453929513692856,0.79982990026474,-2.4799280166626,False,0
638647697525670942,28.8077239990234,-55.8200492858887,0.0634801983833313,0.0288195,-0.05585247,0.0001323171,0.169413939118385,0.352943032979965,0.350031048059464,0.455207884311676,0.798551499843597,-2.47864985466003,False,0
638647697526000939,28.9343814849854,-55.7876205444336,-0.029123367741704,0.02893438,-0.05578762,-2.912337E-05,0.170236334204674,0.353351056575775,0.349623560905457,0.456486254930496,0.79982990026474,-2.47864985466003,False,0
638647697526330961,29.1378307342529,-55.5648612976074,-0.089019350707531,0.02913235,-0.05563451,-0.0001206939,0.171469941735268,0.354983150959015,0.350031048059464,0.456486254930496,0.798551499843597,-2.47609305381775,False,0
638647697526680924,29.2137298583984,-55.2028999328613,-0.0623419769108295,0.02921698,-0.05525387,-4.359623E-05,0.171881139278412,0.357431322336197,0.351253509521484,0.456486254930496,0.798551499843597,-2.47353625297546,False,0
638647697527010923,29.2895164489746,-54.8410263061523,-0.0365037620067596,0.0292928,-0.05489196,-1.763646E-05,0.172292336821556,0.359879463911057,0.352475970983505,0.455207884311676,0.798551499843597,-2.47225785255432,False,0
638647697527330918,29.3509788513184,-54.5677299499512,-0.0929632633924484,0.02935429,-0.05461862,-7.3995E-05,0.1727035343647,0.361919611692429,0.352883458137512,0.453929513692856,0.798551499843597,-2.47225785255432,False,0
638647697527670889,29.4344062805176,-54.479248046875,-0.0235932637006044,0.02943441,-0.05447925,-2.359327E-05,0.173114731907845,0.362327635288239,0.353698432445526,0.452651143074036,0.798551499843597,-2.47353625297546,False,0
638647697528000899,29.5728282928467,-54.479248046875,-0.0478569753468037,0.02957283,-0.05447925,-4.785698E-05,0.173937126994133,0.362327635288239,0.353698432445526,0.448816061019897,0.798551499843597,-2.46970105171204,False,0
638647697528350882,29.9277191162109,-54.4604187011719,-0.0588306933641434,0.02985852,-0.05446042,-4.653868E-05,0.175993129611015,0.362327635288239,0.354105889797211,0.441145837306976,0.798551499843597,-2.47353625297546,False,0
