Timestamp,Stylus Position X,Stylus Position Y,Stylus Position Z,Unity Stylus Position X,Unity Stylus Position Y,Unity Stylus Position Z,Joint angle 0,Joint angle 1,Joint angle 2,Gimbal angle 0,Gimbal angle 1,Gimbal angle 2,Is Assisting,Assistance Level
638647711261165842,-4.26298379898071,44.6191177368164,10.3610458374023,-0.004065739,0.0443021,0.0147222,-0.0238495357334614,0.948253870010376,0.859389364719391,0.377227365970612,0.81389194726944,0.152234360575676,False,0
638647711262457000,-3.28347849845886,43.2915573120117,9.07718181610107,-0.003356436,0.04329156,0.009075817,-0.0185039509087801,0.949069917201996,0.845534801483154,0.35038161277771,0.817727029323578,0.147120878100395,False,0
638647711262636972,-2.91690278053284,43.1696319580078,8.97536468505859,-0.002987992,0.04304785,0.008865809,-0.0164479557424784,0.949069917201996,0.844312369823456,0.35038161277771,0.81644868850708,0.149677619338036,False,0
638647711262866904,-2.40456700325012,43.3368759155273,8.84210586547852,-0.002550407,0.04326463,0.008848256,-0.013569563627243,0.950702011585236,0.84471982717514,0.34910324215889,0.81644868850708,0.149677619338036,False,0
638647711263146898,-2.11017990112305,43.7112121582031,8.59934139251709,-0.002111767,0.04361671,0.008732424,-0.0119247678667307,0.95396625995636,0.845942318439484,0.35038161277771,0.81644868850708,0.149677619338036,False,0
638647711263476880,-1.96148347854614,43.7149963378906,8.31523990631104,-0.001961484,0.043715,0.00831524,-0.0111023699864745,0.9555983543396,0.84471982717514,0.34782487154007,0.81900542974472,0.145842507481575,False,0
638647711263806908,-1.95706641674042,43.2689208984375,7.91741228103638,-0.001957871,0.04334989,0.007989894,-0.0111023699864745,0.9555983543396,0.840237498283386,0.34782487154007,0.81900542974472,0.145842507481575,False,0
638647711264135645,-1.95419478416443,42.6585807800293,7.65876865386963,-0.001954195,0.04265858,0.007658769,-0.0111023699864745,0.95396625995636,0.835347652435303,0.346546500921249,0.81900542974472,0.148399248719215,False,0
638647711264465640,-1.80767071247101,41.9869613647461,7.48773336410522,-0.001808048,0.04202709,0.007524377,-0.0102799721062183,0.951518058776855,0.830457806587219,0.346546500921249,0.81900542974472,0.150955989956856,False,0
638647711264825675,-1.44627726078033,41.0465354919434,7.50707769393921,-0.001518463,0.04118994,0.007491871,-0.00822397787123919,0.946621775627136,0.824752986431122,0.35165998339653,0.817727029323578,0.154791101813316,False,0
638647711265137743,-0.722465693950653,40.2343711853027,7.34639978408813,-0.0007946804,0.04030601,0.007339136,-0.00411198893561959,0.943357527256012,0.819048166275024,0.356773465871811,0.817727029323578,0.156069472432137,False,0
638647711265467769,0.144185930490494,38.9729652404785,6.97379016876221,0,0.03904445,0.006967411,0.000822397763840854,0.93886923789978,0.809675991535187,0.363165289163589,0.817727029323578,0.156069472432137,False,0
638647711265807743,1.22253811359406,37.8211097717285,6.53576755523682,0.001007452,0.0379382,0.00665056,0.00699038105085492,0.935196995735168,0.800711274147034,0.36955714225769,0.817727029323578,0.156069472432137,False,0
638647711266137455,3.09426259994507,36.8613586425781,6.63124465942383,0.002878404,0.03686136,0.006634929,0.0176815520972013,0.929484605789185,0.795413970947266,0.378505736589432,0.81644868850708,0.159904569387436,True,0
638647711266467466,6.43551778793335,36.5712203979492,9.42032718658447,0.005769901,0.03648094,0.009206462,0.0361855030059814,0.912347495555878,0.806823551654816,0.405351489782333,0.804943382740021,0.173966646194458,True,0.008331299
638647711266797445,9.88168907165527,36.464282989502,10.8073492050171,0.00935537,0.03648631,0.01063236,0.0551006495952606,0.903370916843414,0.813343346118927,0.430918872356415,0.803664982318878,0.173966646194458,True,0.0166626
638647711267137858,12.7806634902954,36.7132301330566,11.0084800720215,0.01263316,0.03671323,0.01101893,0.0711374059319496,0.902554869651794,0.816603243350983,0.455207884311676,0.804943382740021,0.172688275575638,True,0.02500153
638647711267447853,15.83531665802,36.5560493469238,11.1390800476074,0.0156877,0.03655605,0.01115204,0.0879965648055077,0.899698674678802,0.817418217658997,0.474383443593979,0.804943382740021,0.173966646194458,True,0.03333282
638647711267767874,18.7552051544189,36.2904739379883,11.2798957824707,0.01830766,0.03632446,0.01128335,0.104033321142197,0.896026432514191,0.817825734615326,0.49867245554924,0.806221723556519,0.168853163719177,True,0.04166412
638647711268114780,20.3823795318604,35.922248840332,11.1289844512939,0.02023477,0.03592225,0.01114569,0.113079696893692,0.893986344337463,0.815788269042969,0.517848014831543,0.806221723556519,0.161182940006256,True,0.04999542
638647711268457486,21.1788654327393,35.4697036743164,10.9069843292236,0.02110457,0.0355433,0.0109107,0.11760288476944,0.892354190349579,0.812528371810913,0.531910061836243,0.807500123977661,0.154791101813316,True,0.05833435
638647711268787517,21.6161804199219,34.8758087158203,10.8137178421021,0.02154194,0.03494939,0.01081786,0.120070077478886,0.889498054981232,0.808861017227173,0.537023544311523,0.808778464794159,0.149677619338036,True,0.06666565
638647711269157483,22.2121887207031,33.9926910400391,10.7960929870605,0.02213798,0.0340663,0.01080084,0.12335966527462,0.884601712226868,0.803971171379089,0.540858626365662,0.808778464794159,0.145842507481575,True,0.07499695
638647711269447486,22.6566963195801,32.923152923584,10.7612028121948,0.02258205,0.03307038,0.01076259,0.125826865434647,0.878889322280884,0.797858893871307,0.540858626365662,0.810056805610657,0.143285781145096,True,0.08332825
638647711269768124,22.7321434020996,31.8537445068359,10.7660350799561,0.022726,0.03203589,0.01071759,0.126238062977791,0.8731769323349,0.791746556758881,0.539580285549164,0.811335206031799,0.142007410526276,True,0.09166718
