Timestamp,Stylus Position X,Stylus Position Y,Stylus Position Z,Unity Stylus Position X,Unity Stylus Position Y,Unity Stylus Position Z,Joint angle 0,Joint angle 1,Joint angle 2,Gimbal angle 0,Gimbal angle 1,Gimbal angle 2,Is Assisting,Assistance Level
638647708033972316,1.55864226818085,31.2664413452148,42.2285194396973,0.00705823,0.02878619,0.04613512,0.00740157999098301,0.697317481040955,0.948628962039948,0.103656321763992,0.811335206031799,-0.414083272218704,False,0
638647708037492027,1.64497208595276,32.8561820983887,42.1946296691895,0.001644697,0.03289763,0.04215937,0.00781277846544981,0.704661965370178,0.956371188163757,0.102377958595753,0.79982990026474,-0.401299566030502,False,0
638647708037660154,1.89666831493378,31.703498840332,41.3048553466797,0.001896123,0.03152996,0.0412446,0.00904637575149536,0.705070018768311,0.945369064807892,0.093429371714592,0.807500123977661,-0.410248160362244,False,0
638647708037860090,2.06294202804565,32.1060981750488,40.680534362793,0.002063642,0.0320236,0.0407515,0.00986877363175154,0.71078234910965,0.943739116191864,0.0895942598581314,0.811335206031799,-0.415361613035202,False,0
638647708038020136,1.97287559509277,32.7699928283691,40.2464866638184,0.002061077,0.03256758,0.04049159,0.00945757422596216,0.716494739055634,0.944554090499878,0.0908726304769516,0.811335206031799,-0.415361613035202,False,0
638647708038180095,1.88536930084229,32.5060653686523,40.0558776855469,0.002066662,0.03344778,0.04105745,0.00904637575149536,0.716494739055634,0.942109167575836,0.093429371714592,0.810056805610657,-0.414083272218704,False,0
638647708038340548,1.88508009910583,32.4621200561523,40.0239143371582,0.001970727,0.03254709,0.04001934,0.00904637575149536,0.716494739055634,0.941701650619507,0.093429371714592,0.810056805610657,-0.415361613035202,False,0
638647708038510280,2.05493760108948,32.0727996826172,39.8694839477539,0.002054585,0.03211385,0.03983378,0.00986877363175154,0.715678691864014,0.938849270343781,0.0921510010957718,0.810056805610657,-0.416639983654022,False,0
638647708038720094,2.13912534713745,32.1520767211914,39.7293434143066,0.002139125,0.03215208,0.03972935,0.0102799721062183,0.716902792453766,0.938441753387451,0.0908726304769516,0.811335206031799,-0.417918354272842,False,0
638647708039040175,2.2228524684906,32.1874237060547,39.5568618774414,0.002222853,0.03218742,0.03955686,0.0106911715120077,0.718126833438873,0.937626779079437,0.0895942598581314,0.811335206031799,-0.417918354272842,False,0
