Timestamp,Stylus Position X,Stylus Position Y,Stylus Position Z,Unity Stylus Position X,Unity Stylus Position Y,Unity Stylus Position Z,Joint angle 0,Joint angle 1,Joint angle 2,Gimbal angle 0,Gimbal angle 1,Gimbal angle 2,Is Assisting,Assistance Level
638647653524641789,5.56491088867188,50.1474227905273,2.89835166931152,0.007361382,0.04955969,0.01238083,0.0324847139418125,1.01802635192871,0.863056719303131,0.093429371714592,0.808778464794159,2.42901015281677,False,0
638647653527647184,2.79263710975647,38.4874725341797,-17.4460945129395,0.002795814,0.03856685,-0.01727442,0.0185039509087801,1.06576550006866,0.70495194196701,0.0065002553164959,0.811335206031799,2.3650918006897,False,0
638647653527827135,3.02414870262146,39.4612464904785,-11.8914566040039,0.003024149,0.0398805,-0.01189142,0.0193263478577137,1.04250800609589,0.733475983142853,0.0359027497470379,0.784489452838898,2.3932158946991,False,0
638647653528047135,3.62020301818848,40.1335639953613,-5.33940458297729,0.003542004,0.04008108,-0.005850331,0.022204739972949,1.01149797439575,0.764444947242737,0.0499648116528988,0.778097629547119,2.41366982460022,False,0
638647653528237136,5.04104423522949,38.8388824462891,-0.463701158761978,0.004814977,0.03908813,-0.001116107,0.0300175193697214,0.978039801120758,0.776669561862946,0.0665836110711098,0.776819229125977,2.46736121177673,False,0
638647653528417478,6.13569641113281,37.9782791137695,1.13827514648438,0.005991563,0.0380712,0.001009146,0.0361855030059814,0.964574933052063,0.778299510478973,0.0755321979522705,0.788324534893036,2.51082587242126,False,0
638647653528597435,7.08052158355713,37.7073020935059,0.366819351911545,0.006949128,0.03758359,0.0005514953,0.0419422872364521,0.967023074626923,0.77340966463089,0.0870375260710716,0.795994758605957,2.52233099937439,False,0
638647653528917161,6.93004274368286,39.7828140258789,-3.21883726119995,0.007017275,0.03948682,-0.002765566,0.0419422872364521,0.997625052928925,0.771372258663177,0.107491433620453,0.7972731590271,2.48525834083557,False,0
638647653529257517,5.91016674041748,40.9369430541992,-3.21344518661499,0.00597501,0.04092798,-0.003300434,0.0357743017375469,1.00415349006653,0.778707027435303,0.121553495526314,0.788324534893036,2.44818568229675,False,0
638647653529587507,5.93428039550781,39.6222114562988,-0.610016763210297,0.005931078,0.03968253,-0.0007005377,0.0353631041944027,0.982936143875122,0.7811518907547,0.126666978001595,0.785767793655396,2.44562888145447,False,0
638647653529898052,5.88471603393555,39.1214637756348,-0.0524726696312428,0.005953919,0.03912146,-5.490669E-05,0.0349519066512585,0.977223753929138,0.780336976051331,0.130502074956894,0.792159676551819,2.44435048103333,False,0
638647653530213683,5.58721399307251,39.8576126098633,-0.663651049137115,0.005656166,0.03985761,-0.0006659628,0.033307109028101,0.984568238258362,0.782374382019043,0.131780445575714,0.794716417789459,2.44307231903076,False,0
638647653530513732,5.23634338378906,40.1145286560059,-0.847550690174103,0.005234925,0.04014451,-0.0008929339,0.0312511138617992,0.987016379833221,0.783189356327057,0.126666978001595,0.793438017368317,2.44307231903076,False,0
638647653530883697,5.10390090942383,40.0628242492676,-0.668739378452301,0.00510273,0.04002448,-0.0007072216,0.0304287187755108,0.985792279243469,0.783596813678741,0.116440020501614,0.793438017368317,2.44307231903076,False,0
638647653531213673,5.10465145111084,40.2380104064941,-0.644094109535217,0.005104652,0.04023801,-0.0006440941,0.0304287187755108,0.986608386039734,0.784819304943085,0.108769804239273,0.793438017368317,2.44179391860962,False,0
638647653531525465,5.10124921798706,40.5030937194824,-0.755864679813385,0.00510125,0.0405031,-0.0007558647,0.0304287187755108,0.988648474216461,0.786041736602783,0.106213063001633,0.793438017368317,2.44179391860962,False,0
638647653531981389,5.09561347961426,41.4508819580078,-0.941017627716064,0.005096512,0.04117771,-0.0009115091,0.0304287187755108,0.994768917560577,0.791339099407196,0.103656321763992,0.793438017368317,2.44307231903076,False,0
638647653532223522,5.08565759658813,42.105525970459,-1.26810705661774,0.005085892,0.04203737,-0.001260421,0.0304287187755108,1.00007319450378,0.794191479682922,0.102377958595753,0.793438017368317,2.44307231903076,False,0
638647653532513889,5.08235931396484,42.6798896789551,-1.376460313797,0.005082601,0.04261178,-0.00136854,0.0304287187755108,1.0037454366684,0.797451376914978,0.101099587976933,0.792159676551819,2.44435048103333,False,0
638647653532823404,5.28894805908203,43.2345924377441,-1.36344850063324,0.005289206,0.04316648,-0.001355303,0.0316623151302338,1.00660169124603,0.801118791103363,0.0998212173581123,0.792159676551819,2.44435048103333,False,0
638647653533203896,5.68221092224121,43.8930130004883,-1.92497313022614,0.005684073,0.0437963,-0.001870438,0.0341295078396797,1.01313006877899,0.803156197071075,0.107491433620453,0.792159676551819,2.44307231903076,False,0
638647653533567491,6.08214521408081,44.5112571716309,-2.23039674758911,0.006083839,0.04448268,-0.002184127,0.0365967005491257,1.01802635192871,0.806008577346802,0.111326538026333,0.790881276130676,2.44435048103333,False,0
638647653534077639,6.48525333404541,45.1778411865234,-2.41790056228638,0.006487066,0.04514948,-0.002371507,0.0390638932585716,1.02251470088959,0.809675991535187,0.113883279263973,0.789602935314178,2.44435048103333,False,0
638647653534217695,6.62063694000244,45.3809394836426,-2.45026087760925,0.006551297,0.04527388,-0.00247596,0.0398862920701504,1.02373874187469,0.810898423194885,0.115161649882793,0.788324534893036,2.44435048103333,False,0
638647653534558068,6.73623847961426,45.6911239624023,-2.96720051765442,0.006740031,0.0456349,-0.002874108,0.0407086908817291,1.02822709083557,0.810898423194885,0.120275124907494,0.788324534893036,2.44307231903076,False,0
